Time(s)	IR_denoised_wiener
106.330000	-1444.220702
106.340000	-1452.292430
106.350000	-1461.000411
106.360000	-1459.036790
106.370000	-1446.416579
106.380000	-1418.373251
106.390000	-1373.112676
106.400000	-1320.346267
106.410000	-1250.025971
106.420000	-1178.997791
106.430000	-1115.520152
106.440000	-1059.229931
106.450000	-990.899966
106.460000	-909.783414
106.470000	-834.269392
106.480000	-766.896880
106.490000	-714.253244
106.500000	-654.201211
106.510000	-589.240971
106.520000	-537.150150
106.530000	-503.798411
106.540000	-478.656235
106.550000	-431.570572
106.560000	-377.220502
106.570000	-349.664097
106.580000	-341.939999
106.590000	-320.284990
106.600000	-295.716555
106.610000	-336.329798
106.620000	-468.980071
106.630000	-623.374420
106.640000	-719.483225
106.650000	-748.881830
106.660000	-743.362695
106.670000	-732.649146
106.680000	-709.739946
106.690000	-685.062701
106.700000	-659.689590
106.710000	-640.757381
106.720000	-609.833182
106.730000	-565.094900
106.740000	-519.614598
106.750000	-484.356577
106.760000	-457.958467
106.770000	-420.496606
106.780000	-374.960955
106.790000	-310.193146
106.800000	-244.974060
106.810000	-184.446961
106.820000	-132.578343
106.830000	-83.267212
106.840000	-27.434876
106.850000	35.295199
106.860000	99.432700
106.870000	161.269722
106.880000	217.040995
106.890000	269.001983
106.900000	323.067532
106.910000	379.794711
106.920000	438.499498
106.930000	491.644438
106.940000	542.036015
106.950000	588.894102
106.960000	635.995145
106.970000	682.875861
106.980000	729.365791
106.990000	764.572517
107.000000	801.881092
107.010000	854.012281
107.020000	868.963845
107.030000	796.870081
107.040000	653.973948
107.050000	521.652827
107.060000	447.637956
107.070000	412.330559
107.080000	409.084377
107.090000	425.405991
107.100000	464.655021
107.110000	506.163028
107.120000	542.342774
107.130000	584.720654
107.140000	632.077188
107.150000	674.335861
107.160000	689.527746
107.170000	687.454032
107.180000	687.086091
107.190000	687.600659
107.200000	696.082530
107.210000	718.828377
107.220000	758.485746
107.230000	805.773670
107.240000	853.645638
107.250000	900.150359
107.260000	944.894066
107.270000	990.954360
107.280000	1034.541592
107.290000	1079.530880
107.300000	1124.593126
107.310000	1175.211240
107.320000	1224.696514
107.330000	1273.998010
107.340000	1316.531452
107.350000	1361.246485
107.360000	1411.102435
107.370000	1474.261866
107.380000	1526.336739
107.390000	1563.085404
107.400000	1613.749253
107.410000	1678.248069
107.420000	1691.736951
107.430000	1611.223880
107.440000	1478.711271
107.450000	1370.045866
107.460000	1301.274595
107.470000	1258.204734
107.480000	1246.980392
107.490000	1265.093124
107.500000	1306.095320
107.510000	1334.655455
107.520000	1363.428635
107.530000	1402.296729
107.540000	1436.781566
107.550000	1457.037206
107.560000	1447.872911
107.570000	1434.976322
107.580000	1419.315991
107.590000	1406.681561
107.600000	1408.861672
107.610000	1422.431042
107.620000	1447.502994
107.630000	1475.241749
107.640000	1503.247675
107.650000	1533.817570
107.660000	1568.408789
107.670000	1605.136131
107.680000	1642.322234
107.690000	1679.877308
107.700000	1718.656347
107.710000	1756.361039
107.720000	1794.084120
107.730000	1826.243906
107.740000	1857.624274
107.750000	1884.186215
107.760000	1925.646438
107.770000	1956.754859
107.780000	1976.150450
107.790000	2002.126773
107.800000	2036.023558
107.810000	2016.742551
107.820000	1899.690368
107.830000	1720.994741
107.840000	1549.862393
107.850000	1413.545708
107.860000	1308.028847
107.870000	1252.573876
107.880000	1232.514999
107.890000	1237.693581
107.900000	1247.384217
107.910000	1262.952307
107.920000	1293.017960
107.930000	1335.926990
107.940000	1375.689405
107.950000	1388.623850
107.960000	1372.830196
107.970000	1349.125504
107.980000	1328.686441
107.990000	1307.326420
108.000000	1288.304113
108.010000	1273.931890
108.020000	1267.999163
108.030000	1269.263021
108.040000	1275.764546
108.050000	1290.680033
108.060000	1310.917293
108.070000	1340.186437
108.080000	1376.792022
108.090000	1422.104201
108.100000	1470.382933
108.110000	1513.751235
108.120000	1545.043690
108.130000	1568.162636
108.140000	1590.781507
108.150000	1621.308816
108.160000	1659.895453
108.170000	1685.795783
108.180000	1692.445890
108.190000	1710.114137
108.200000	1713.239221
108.210000	1623.349399
108.220000	1402.873103
108.230000	1117.930316
108.240000	843.925978
108.250000	595.069270
108.260000	375.677083
108.270000	189.598284
108.280000	7.394048
108.290000	-210.844900
108.300000	-473.747242
108.310000	-741.767334
108.320000	-968.147682
108.330000	-1123.350078
108.340000	-1230.305968
108.350000	-1331.935504
108.360000	-1429.966273
108.370000	-1508.087242
108.380000	-1543.558802
108.390000	-1549.955951
108.400000	-1542.106006
108.410000	-1531.768133
108.420000	-1524.588976
108.430000	-1517.175351
108.440000	-1507.696739
108.450000	-1494.537619
108.460000	-1472.081921
108.470000	-1447.891763
108.480000	-1419.061299
108.490000	-1384.541207
108.500000	-1345.671352
108.510000	-1306.489411
108.520000	-1274.917318
108.530000	-1241.682855
108.540000	-1209.154935
108.550000	-1176.828621
108.560000	-1141.679710
108.570000	-1107.621373
108.580000	-1082.510430
108.590000	-1051.647796
108.600000	-1010.331397
108.610000	-1023.829680
108.620000	-1140.737003
108.630000	-1348.808716
108.640000	-1546.863062
108.650000	-1704.614331
108.660000	-1824.377644
108.670000	-1913.733839
108.680000	-1969.495853
108.690000	-2001.522810
108.700000	-2032.282739
108.710000	-2060.882063
108.720000	-2083.362712
108.730000	-2084.512288
108.740000	-2090.859577
108.750000	-2112.399702
108.760000	-2152.975818
108.770000	-2184.836938
108.780000	-2206.133443
108.790000	-2221.930375
108.800000	-2243.946840
108.810000	-2256.252306
108.820000	-2251.421623
108.830000	-2235.917316
108.840000	-2215.198819
108.850000	-2199.901928
108.860000	-2171.869184
108.870000	-2127.900061
108.880000	-2076.878690
108.890000	-2016.841176
108.900000	-1951.543498
108.910000	-1882.415629
108.920000	-1809.176790
108.930000	-1741.657816
108.940000	-1673.405416
108.950000	-1616.257053
108.960000	-1568.570576
108.970000	-1525.153494
108.980000	-1475.026856
108.990000	-1434.766008
109.000000	-1388.701669
109.010000	-1342.744917
109.020000	-1343.796203
109.030000	-1445.716763
109.040000	-1643.703432
109.050000	-1837.065725
109.060000	-1979.400225
109.070000	-2070.849632
109.080000	-2130.790242
109.090000	-2157.549405
109.100000	-2151.158555
109.110000	-2125.260102
109.120000	-2107.538886
109.130000	-2090.514227
109.140000	-2059.539433
109.150000	-2019.795913
109.160000	-2000.244919
109.170000	-2010.998633
109.180000	-2022.146449
109.190000	-2022.558725
109.200000	-2010.379044
109.210000	-1993.785100
109.220000	-1963.201384
109.230000	-1919.678936
109.240000	-1869.676608
109.250000	-1818.540827
109.260000	-1772.124066
109.270000	-1725.343246
109.280000	-1681.565005
109.290000	-1638.767505
109.300000	-1596.312739
109.310000	-1551.154489
109.320000	-1502.368640
109.330000	-1443.829181
109.340000	-1379.420347
109.350000	-1311.133290
109.360000	-1248.460235
109.370000	-1195.723733
109.380000	-1146.771498
109.390000	-1095.948626
109.400000	-1044.735040
109.410000	-1008.844887
109.420000	-984.610536
109.430000	-1001.797739
109.440000	-1099.475921
109.450000	-1280.615343
109.460000	-1473.432780
109.470000	-1609.739159
109.480000	-1689.205238
109.490000	-1730.209774
109.500000	-1739.908478
109.510000	-1721.631001
109.520000	-1686.928254
109.530000	-1657.038951
109.540000	-1621.821438
109.550000	-1578.425994
109.560000	-1537.376546
109.570000	-1523.142651
109.580000	-1541.838657
109.590000	-1564.051911
109.600000	-1578.306302
109.610000	-1568.571009
109.620000	-1544.800399
109.630000	-1507.017303
109.640000	-1466.947162
109.650000	-1427.392318
109.660000	-1386.032447
109.670000	-1349.410290
109.680000	-1317.383998
109.690000	-1282.358419
109.700000	-1228.663327
109.710000	-1155.964614
109.720000	-1075.255690
109.730000	-996.181665
109.740000	-912.083797
109.750000	-823.698844
109.760000	-736.537449
109.770000	-655.492705
109.780000	-577.246199
109.790000	-503.911739
109.800000	-437.564362
109.810000	-370.579580
109.820000	-317.885839
109.830000	-266.110317
109.840000	-204.487692
109.850000	-151.660957
109.860000	-170.148432
109.870000	-276.355907
109.880000	-405.188868
109.890000	-484.300393
109.900000	-508.348703
109.910000	-496.580351
109.920000	-457.746890
109.930000	-404.136435
109.940000	-344.400735
109.950000	-302.332314
109.960000	-258.867642
109.970000	-207.158403
109.980000	-155.639075
109.990000	-131.965725
110.000000	-139.939313
110.010000	-148.270212
110.020000	-143.882340
110.030000	-122.524251
110.040000	-101.141449
110.050000	-70.964741
110.060000	-33.017080
110.070000	15.015090
110.080000	58.472616
110.090000	95.776913
110.100000	137.074701
110.110000	183.260962
110.120000	236.094246
110.130000	282.787599
110.140000	336.601988
110.150000	385.328385
110.160000	435.245393
110.170000	482.259679
110.180000	524.982665
110.190000	568.963907
110.200000	607.775018
110.210000	653.140072
110.220000	704.289232
110.230000	753.721350
110.240000	790.551843
110.250000	828.461876
110.260000	872.884321
110.270000	873.141551
110.280000	787.334909
110.290000	645.446715
110.300000	526.014312
110.310000	461.387864
110.320000	435.992309
110.330000	441.780628
110.340000	471.738124
110.350000	511.585797
110.360000	538.226112
110.370000	552.557301
110.380000	582.222018
110.390000	629.226883
110.400000	665.571353
110.410000	668.681238
110.420000	656.803361
110.430000	655.593843
110.440000	664.735940
110.450000	677.595010
110.460000	696.800547
110.470000	723.365649
110.480000	756.969393
110.490000	789.891191
110.500000	822.937537
110.510000	852.180251
110.520000	887.721379
110.530000	928.884171
110.540000	970.604933
110.550000	1013.716674
110.560000	1057.931749
110.570000	1106.004483
110.580000	1152.349885
110.590000	1196.086703
110.600000	1239.224712
110.610000	1283.283580
110.620000	1321.526778
110.630000	1355.620689
110.640000	1392.628048
110.650000	1439.074593
110.660000	1478.451534
110.670000	1513.367023
110.680000	1546.394807
110.690000	1548.359318
110.700000	1471.741943
110.710000	1324.625738
110.720000	1175.376552
110.730000	1072.961261
110.740000	1013.321713
110.750000	988.409146
110.760000	984.708979
110.770000	994.330045
110.780000	1005.877972
110.790000	1008.711469
110.800000	1023.257854
110.810000	1046.822038
110.820000	1067.405256
110.830000	1062.363524
110.840000	1037.090230
110.850000	1014.413863
110.860000	998.518690
110.870000	987.241853
110.880000	989.105299
110.890000	1000.499033
110.900000	1020.495488
110.910000	1041.200324
110.920000	1062.036044
110.930000	1084.705164
110.940000	1103.353478
110.950000	1126.714709
110.960000	1150.767515
110.970000	1179.210753
110.980000	1208.627620
110.990000	1238.848304
111.000000	1272.294403
111.010000	1302.594893
111.020000	1330.781660
111.030000	1355.134346
111.040000	1383.429028
111.050000	1407.096530
111.060000	1433.254026
111.070000	1464.180218
111.080000	1492.186680
111.090000	1515.080928
111.100000	1546.631986
111.110000	1572.038857
111.120000	1533.762466
111.130000	1404.883635
111.140000	1226.215240
111.150000	1075.633313
111.160000	975.318310
111.170000	920.111324
111.180000	889.181909
111.190000	876.099268
111.200000	872.176499
111.210000	866.551890
111.220000	862.681190
111.230000	877.846720
111.240000	907.262950
111.250000	919.873852
111.260000	899.356403
111.270000	863.465910
111.280000	837.943209
111.290000	825.466130
111.300000	826.328390
111.310000	840.269829
111.320000	864.511724
111.330000	889.526797
111.340000	913.187247
111.350000	935.929396
111.360000	959.672147
111.370000	977.112013
111.380000	991.324275
111.390000	1006.102024
111.400000	1028.457358
111.410000	1058.879587
111.420000	1093.383634
111.430000	1126.124197
111.440000	1145.098490
111.450000	1141.182199
111.460000	1108.628093
111.470000	1042.715140
111.480000	953.670847
111.490000	856.399652
111.500000	775.879957
111.510000	738.560176
111.520000	756.855780
111.530000	800.074167
111.540000	812.233952
111.550000	721.349275
111.560000	527.615377
111.570000	280.230567
111.580000	92.310538
111.590000	38.143314
111.600000	137.995339
111.610000	373.420999
111.620000	650.945241
111.630000	886.194770
111.640000	1039.154642
111.650000	1192.442931
111.660000	1387.053855
111.670000	1624.720623
111.680000	1847.259085
111.690000	2016.523814
111.700000	2100.952725
111.710000	2126.287914
111.720000	2109.759683
111.730000	2019.386710
111.740000	1818.356382
111.750000	1566.888162
111.760000	1385.922466
111.770000	1332.349421
111.780000	1351.985643
111.790000	1359.527131
111.800000	1315.977688
111.810000	1248.688496
111.820000	1190.786761
111.830000	1165.958156
111.840000	1196.058090
111.850000	1295.340602
111.860000	1434.008465
111.870000	1534.391295
111.880000	1492.686491
111.890000	1323.900747
111.900000	1200.930285
111.910000	1183.230401
111.920000	1250.085316
111.930000	1288.103262
111.940000	1290.664325
111.950000	1240.744566
111.960000	1107.669150
111.970000	929.704817
111.980000	758.172366
111.990000	632.093426
112.000000	554.371449
112.010000	519.587169
112.020000	513.674363
112.030000	526.552358
112.040000	531.057103
112.050000	521.034909
112.060000	504.604940
112.070000	499.001296
112.080000	484.843917
112.090000	442.758967
112.100000	387.968741
112.110000	348.341758
112.120000	337.511076
112.130000	336.290569
112.140000	345.229995
112.150000	355.000844
112.160000	371.445391
112.170000	390.471519
112.180000	415.802813
112.190000	446.382499
112.200000	474.929446
112.210000	502.769626
112.220000	534.851399
112.230000	576.275405
112.240000	623.199885
112.250000	677.246807
112.260000	731.976364
112.270000	795.039895
112.280000	858.492501
112.290000	913.278599
112.300000	968.506696
112.310000	1018.925527
112.320000	1038.243589
112.330000	973.278569
112.340000	837.944217
112.350000	697.551700
112.360000	600.710694
112.370000	556.494090
112.380000	539.827355
112.390000	553.623440
112.400000	582.670440
112.410000	619.549847
112.420000	649.267814
112.430000	681.986546
112.440000	730.312533
112.450000	782.462987
112.460000	812.758574
112.470000	816.435786
112.480000	815.382809
112.490000	826.833539
112.500000	856.078051
112.510000	893.292996
112.520000	941.912315
112.530000	991.482978
112.540000	1043.547577
112.550000	1092.420538
112.560000	1142.644403
112.570000	1191.103235
112.580000	1238.183044
112.590000	1291.570868
112.600000	1353.136603
112.610000	1418.785685
112.620000	1476.163706
112.630000	1537.496898
112.640000	1602.919124
112.650000	1668.624789
112.660000	1724.082862
112.670000	1771.212953
112.680000	1780.585847
112.690000	1715.539193
112.700000	1585.973916
112.710000	1456.104379
112.720000	1376.079018
112.730000	1343.279523
112.740000	1335.885477
112.750000	1351.260658
112.760000	1387.780542
112.770000	1429.621138
112.780000	1469.115534
112.790000	1507.756801
112.800000	1549.539913
112.810000	1583.599983
112.820000	1603.056042
112.830000	1616.565782
112.840000	1637.664628
112.850000	1663.230668
112.860000	1690.016808
112.870000	1715.306707
112.880000	1744.800883
112.890000	1777.104439
112.900000	1807.984068
112.910000	1836.985170
112.920000	1870.591300
112.930000	1905.576585
112.940000	1943.280772
112.950000	1982.228972
112.960000	2020.369687
112.970000	2055.614596
112.980000	2079.841001
112.990000	2111.136803
113.000000	2154.005203
113.010000	2206.370068
113.020000	2251.858182
113.030000	2296.057262
113.040000	2313.351291
113.050000	2261.757545
113.060000	2139.678888
113.070000	2011.695334
113.080000	1938.049149
113.090000	1915.177941
113.100000	1921.421906
113.110000	1948.748972
113.120000	1987.506654
113.130000	2027.700944
113.140000	2062.982047
113.150000	2100.402439
113.160000	2148.172065
113.170000	2188.409102
113.180000	2215.437810
113.190000	2225.796075
113.200000	2234.126190
113.210000	2245.862664
113.220000	2262.507326
113.230000	2288.305652
113.240000	2324.915508
113.250000	2361.079262
113.260000	2399.393097
113.270000	2436.198965
113.280000	2477.258395
113.290000	2524.668991
113.300000	2572.126204
113.310000	2619.513457
113.320000	2669.357220
113.330000	2720.034293
113.340000	2770.609700
113.350000	2788.486196
113.360000	2739.875377
113.370000	2690.225550
113.380000	2779.692871
113.390000	3026.307823
113.400000	3308.135991
113.410000	3458.274989
113.420000	3370.753196
113.430000	3076.623552
113.440000	2732.384954
113.450000	2550.460659
113.460000	2541.128033
113.470000	2565.887238
113.480000	2526.645078
113.490000	2418.564472
113.500000	2191.363345
113.510000	1866.095182
113.520000	1488.471708
113.530000	1168.121958
113.540000	986.153715
113.550000	1158.168233
113.560000	1897.143399
113.570000	2888.077362
113.580000	3624.585189
113.590000	3664.471966
113.600000	3028.940310
113.610000	1940.725383
