Time(s)	GREEN_denoised_wiener
25.980000	-1167.069517
25.990000	-1149.383159
26.000000	-1149.933486
26.010000	-1175.565045
26.020000	-1211.394727
26.030000	-1227.361795
26.040000	-1201.868689
26.050000	-1136.878986
26.060000	-1045.361519
26.070000	-939.381909
26.080000	-830.173172
26.090000	-727.869146
26.100000	-636.287696
26.110000	-546.641528
26.120000	-456.071143
26.130000	-370.757586
26.140000	-298.510777
26.150000	-239.169664
26.160000	-192.935515
26.170000	-152.210624
26.180000	-110.346021
26.190000	-68.589293
26.200000	-31.414265
26.210000	-2.948745
26.220000	21.560627
26.230000	44.705085
26.240000	71.896298
26.250000	106.707375
26.260000	151.248604
26.270000	199.374788
26.280000	244.955891
26.290000	282.733342
26.300000	317.379676
26.310000	353.782179
26.320000	392.815939
26.330000	433.182345
26.340000	473.610042
26.350000	514.946561
26.360000	555.756566
26.370000	598.079470
26.380000	649.277314
26.390000	708.884268
26.400000	759.445236
26.410000	779.371994
26.420000	756.667554
26.430000	704.958586
26.440000	645.606701
26.450000	592.219892
26.460000	550.554046
26.470000	520.161006
26.480000	503.205830
26.490000	496.117370
26.500000	497.896089
26.510000	508.441350
26.520000	522.938950
26.530000	534.793050
26.540000	537.347985
26.550000	534.540572
26.560000	525.778364
26.570000	515.001377
26.580000	502.901036
26.590000	495.177531
26.600000	492.712440
26.610000	494.383855
26.620000	500.229735
26.630000	507.285000
26.640000	517.129613
26.650000	529.551682
26.660000	547.074483
26.670000	567.175672
26.680000	588.728033
26.690000	610.504581
26.700000	631.755094
26.710000	652.207343
26.720000	673.493595
26.730000	695.946407
26.740000	720.273323
26.750000	747.058987
26.760000	779.434216
26.770000	812.524064
26.780000	831.943785
26.790000	823.364392
26.800000	780.851807
26.810000	719.304295
26.820000	653.134475
26.830000	595.617338
26.840000	548.762745
26.850000	514.640697
26.860000	491.424068
26.870000	476.037987
26.880000	470.142687
26.890000	473.140295
26.900000	482.901912
26.910000	490.602611
26.920000	492.386772
26.930000	489.791977
26.940000	485.587498
26.950000	482.025984
26.960000	479.496073
26.970000	478.306310
26.980000	482.127322
26.990000	489.619881
27.000000	502.146559
27.010000	518.640908
27.020000	539.550972
27.030000	563.371137
27.040000	587.333369
27.050000	612.159282
27.060000	638.831690
27.070000	666.992491
27.080000	695.376469
27.090000	724.880785
27.100000	754.966643
27.110000	784.817846
27.120000	814.275001
27.130000	850.157301
27.140000	894.286370
27.150000	936.514120
27.160000	961.333424
27.170000	956.263148
27.180000	922.468676
27.190000	872.427443
27.200000	820.326296
27.210000	776.632665
27.220000	744.214317
27.230000	722.212383
27.240000	710.489171
27.250000	707.172306
27.260000	713.156706
27.270000	724.838393
27.280000	737.539916
27.290000	746.556459
27.300000	748.645958
27.310000	746.008376
27.320000	741.472716
27.330000	740.185726
27.340000	741.669835
27.350000	744.747032
27.360000	751.595450
27.370000	761.686911
27.380000	774.908268
27.390000	789.007029
27.400000	804.949422
27.410000	824.716137
27.420000	846.031794
27.430000	869.151802
27.440000	891.492668
27.450000	915.654694
27.460000	941.666150
27.470000	968.875400
27.480000	995.222117
27.490000	1019.484764
27.500000	1046.180191
27.510000	1078.142506
27.520000	1115.851447
27.530000	1150.160096
27.540000	1168.232158
27.550000	1159.570326
27.560000	1123.693214
27.570000	1072.066150
27.580000	1018.881146
27.590000	973.601639
27.600000	940.106318
27.610000	917.844126
27.620000	905.715727
27.630000	901.803349
27.640000	904.712124
27.650000	914.485301
27.660000	925.745637
27.670000	934.890683
27.680000	938.163826
27.690000	935.357452
27.700000	927.971544
27.710000	919.213610
27.720000	914.168976
27.730000	913.107615
27.740000	916.417647
27.750000	920.708662
27.760000	926.728270
27.770000	934.691993
27.780000	944.421377
27.790000	958.733600
27.800000	975.818299
27.810000	994.159009
27.820000	1012.599000
27.830000	1032.640972
27.840000	1052.753736
27.850000	1072.842360
27.860000	1091.286201
27.870000	1117.455620
27.880000	1150.839637
27.890000	1181.089722
27.900000	1194.097019
27.910000	1175.436971
27.920000	1131.458534
27.930000	1070.503158
27.940000	1007.551466
27.950000	951.264882
27.960000	907.348875
27.970000	876.725760
27.980000	854.843229
27.990000	841.911384
28.000000	836.377419
28.010000	837.142608
28.020000	836.270183
28.030000	831.098671
28.040000	822.215211
28.050000	807.423417
28.060000	790.887016
28.070000	773.447992
28.080000	759.945055
28.090000	749.164163
28.100000	742.384457
28.110000	741.589743
28.120000	745.187795
28.130000	752.390903
28.140000	762.698233
28.150000	775.898777
28.160000	790.243298
28.170000	805.449124
28.180000	822.162282
28.190000	839.365857
28.200000	856.787178
28.210000	873.317069
28.220000	888.784328
28.230000	906.313241
28.240000	930.821874
28.250000	964.670745
28.260000	992.846270
28.270000	998.724603
28.280000	967.910434
28.290000	902.189415
28.300000	815.373663
28.310000	724.695839
28.320000	644.861684
28.330000	578.533758
28.340000	525.372199
28.350000	481.726156
28.360000	446.920621
28.370000	422.286622
28.380000	407.158942
28.390000	392.853264
28.400000	375.772251
28.410000	350.441915
28.420000	318.765799
28.430000	281.720806
28.440000	245.131586
28.450000	215.025316
28.460000	189.500128
28.470000	168.692760
28.480000	150.552798
28.490000	135.389619
28.500000	120.954172
28.510000	109.453913
28.520000	103.377645
28.530000	103.200131
28.540000	106.814276
28.550000	113.636910
28.560000	123.270587
28.570000	133.420440
28.580000	144.753119
28.590000	156.551048
28.600000	168.253084
28.610000	179.364965
28.620000	195.452274
28.630000	219.854804
28.640000	236.613279
28.650000	227.686532
28.660000	177.461343
28.670000	93.595347
28.680000	-10.662616
28.690000	-116.802653
28.700000	-213.127104
28.710000	-298.552178
28.720000	-377.930824
28.730000	-450.610058
28.740000	-511.045136
28.750000	-552.656337
28.760000	-579.179565
28.770000	-599.375410
28.780000	-617.628174
28.790000	-639.758494
28.800000	-661.710253
28.810000	-684.483257
28.820000	-705.778252
28.830000	-725.208772
28.840000	-742.175012
28.850000	-754.593404
28.860000	-763.577585
28.870000	-771.311841
28.880000	-775.298659
28.890000	-773.363017
28.900000	-765.691894
28.910000	-756.424536
28.920000	-747.077892
28.930000	-735.142101
28.940000	-724.816558
28.950000	-720.862577
28.960000	-723.544700
28.970000	-724.561810
28.980000	-720.288415
28.990000	-716.623712
29.000000	-721.374320
29.010000	-736.005583
29.020000	-750.767237
29.030000	-765.418485
29.040000	-790.528512
29.050000	-848.870656
29.060000	-938.561562
29.070000	-1042.287018
29.080000	-1136.250449
29.090000	-1216.765986
29.100000	-1293.985102
29.110000	-1364.549324
29.120000	-1420.047730
29.130000	-1447.997030
29.140000	-1451.161481
29.150000	-1448.833060
29.160000	-1461.287872
29.170000	-1491.966451
29.180000	-1528.381107
29.190000	-1558.110932
29.200000	-1579.849413
29.210000	-1590.929849
29.220000	-1584.651763
29.230000	-1562.115592
29.240000	-1528.477586
29.250000	-1490.986336
29.260000	-1456.648913
29.270000	-1426.186221
29.280000	-1400.834957
29.290000	-1376.050410
29.300000	-1352.382052
29.310000	-1325.582017
29.320000	-1294.618767
29.330000	-1260.801023
29.340000	-1226.873907
29.350000	-1193.696161
29.360000	-1161.475399
29.370000	-1130.606772
29.380000	-1099.753903
29.390000	-1064.858480
29.400000	-1024.388049
29.410000	-977.795053
29.420000	-935.400990
29.430000	-913.095975
29.440000	-924.757563
29.450000	-966.363657
29.460000	-1019.089494
29.470000	-1067.322931
29.480000	-1098.445831
29.490000	-1110.995770
29.500000	-1105.156347
29.510000	-1087.368847
29.520000	-1059.203256
29.530000	-1026.436633
29.540000	-990.588331
29.550000	-961.209707
29.560000	-948.658877
29.570000	-958.319059
29.580000	-982.042217
29.590000	-1000.748354
29.600000	-1011.152242
29.610000	-1016.879931
29.620000	-1023.283633
29.630000	-1020.987667
29.640000	-1001.768108
29.650000	-964.464697
29.660000	-919.634624
29.670000	-883.306572
29.680000	-858.147547
29.690000	-838.140984
29.700000	-814.335403
29.710000	-792.365053
29.720000	-778.875566
29.730000	-776.594484
29.740000	-788.098025
29.750000	-810.491517
29.760000	-840.000606
29.770000	-866.720824
29.780000	-877.576825
29.790000	-885.035863
29.800000	-909.189453
29.810000	-965.687390
29.820000	-1044.413212
29.830000	-1129.003534
29.840000	-1217.357788
29.850000	-1317.027692
29.860000	-1425.957334
29.870000	-1536.049796
29.880000	-1637.232498
29.890000	-1718.750902
29.900000	-1786.233352
29.910000	-1829.422212
29.920000	-1851.952667
29.930000	-1846.075680
29.940000	-1814.714496
29.950000	-1770.101015
29.960000	-1726.828867
29.970000	-1690.781559
29.980000	-1660.936466
29.990000	-1639.148591
30.000000	-1628.057849
30.010000	-1626.182297
30.020000	-1620.826118
30.030000	-1594.881249
30.040000	-1535.616777
30.050000	-1446.969341
30.060000	-1331.078845
30.070000	-1191.737956
30.080000	-1039.902871
30.090000	-896.208394
30.100000	-770.371765
30.110000	-654.304391
30.120000	-537.842361
30.130000	-417.425526
30.140000	-298.678111
30.150000	-196.244288
30.160000	-119.839433
30.170000	-67.369309
30.180000	-18.622609
30.190000	43.158317
30.200000	120.216901
30.210000	193.624091
30.220000	245.054783
30.230000	272.130793
30.240000	279.242131
30.250000	271.972061
30.260000	252.752522
30.270000	226.485554
30.280000	197.928364
30.290000	168.990814
30.300000	145.448147
30.310000	138.845650
30.320000	154.284361
30.330000	181.659920
30.340000	207.446107
30.350000	225.162206
30.360000	234.961804
30.370000	239.674633
30.380000	241.813149
30.390000	248.870988
30.400000	265.326852
30.410000	289.722067
30.420000	317.169225
30.430000	342.243477
30.440000	368.709030
30.450000	401.106262
30.460000	438.239371
30.470000	477.973138
30.480000	517.107168
30.490000	556.191068
30.500000	595.314829
30.510000	633.748241
30.520000	669.527627
30.530000	701.984523
30.540000	733.758755
30.550000	771.909204
30.560000	821.327205
30.570000	873.808203
30.580000	915.557594
30.590000	932.717989
30.600000	923.833332
30.610000	896.330448
30.620000	858.790835
30.630000	822.963847
30.640000	794.410552
30.650000	775.267351
30.660000	761.359407
30.670000	750.589991
30.680000	746.671264
30.690000	749.248791
30.700000	756.660468
30.710000	761.907476
30.720000	764.348609
30.730000	761.910631
30.740000	756.396055
30.750000	750.264504
30.760000	745.123656
30.770000	744.640102
30.780000	747.186358
30.790000	754.040221
30.800000	763.591230
30.810000	774.792216
30.820000	788.017221
30.830000	801.221663
30.840000	815.135136
30.850000	826.658437
30.860000	834.943945
30.870000	841.453125
30.880000	847.771523
30.890000	850.252054
30.900000	849.295677
30.910000	852.422836
30.920000	873.523126
30.930000	910.234947
30.940000	939.045270
30.950000	937.402641
30.960000	893.951252
30.970000	821.657032
30.980000	734.212595
30.990000	648.273055
31.000000	569.463931
31.010000	498.562837
31.020000	436.402608
31.030000	381.199401
31.040000	339.050344
31.050000	310.174006
31.060000	290.707827
31.070000	273.159700
31.080000	253.061442
31.090000	234.857799
31.100000	219.092364
31.110000	203.235574
31.120000	187.151402
31.130000	172.640303
31.140000	162.902680
31.150000	158.726891
31.160000	157.332728
31.170000	156.169435
31.180000	155.793389
31.190000	157.970801
31.200000	165.612779
31.210000	176.781182
31.220000	188.117351
31.230000	196.615029
31.240000	205.662064
31.250000	218.471054
31.260000	233.884176
31.270000	250.683060
31.280000	268.799003
31.290000	287.917354
31.300000	305.731394
31.310000	321.512422
31.320000	344.714929
31.330000	388.139924
31.340000	440.321790
31.350000	475.083725
31.360000	468.959526
31.370000	420.444669
31.380000	341.992477
31.390000	246.497086
31.400000	148.386620
31.410000	61.237524
31.420000	-9.551291
31.430000	-66.687183
31.440000	-115.806750
31.450000	-155.903102
31.460000	-183.698719
31.470000	-204.786085
31.480000	-226.905909
31.490000	-257.978834
31.500000	-296.061899
31.510000	-338.478742
31.520000	-378.515922
31.530000	-410.624249
31.540000	-437.301056
31.550000	-458.404793
31.560000	-476.402245
31.570000	-489.148164
31.580000	-496.818570
31.590000	-500.870411
31.600000	-502.542917
31.610000	-502.566471
31.620000	-500.572710
31.630000	-499.914467
31.640000	-501.570948
31.650000	-501.557037
31.660000	-497.548533
31.670000	-490.516683
31.680000	-484.843411
31.690000	-479.101533
31.700000	-470.776359
31.710000	-462.006779
31.720000	-453.345789
31.730000	-442.879310
31.740000	-419.530666
31.750000	-387.768362
31.760000	-358.039000
31.770000	-355.671873
31.780000	-393.820682
31.790000	-465.493380
31.800000	-550.539419
31.810000	-630.292025
31.820000	-699.935795
31.830000	-755.398833
31.840000	-800.326009
31.850000	-832.461931
31.860000	-852.028704
31.870000	-857.826644
31.880000	-857.394089
31.890000	-862.173936
31.900000	-875.040956
31.910000	-894.146424
31.920000	-917.993442
31.930000	-943.418800
31.940000	-968.921429
31.950000	-988.315711
31.960000	-1002.506084
31.970000	-1012.182346
31.980000	-1018.395159
31.990000	-1020.681362
32.000000	-1017.584480
32.010000	-1011.493676
32.020000	-1003.071550
32.030000	-994.612714
32.040000	-984.516572
32.050000	-970.698811
32.060000	-955.274582
32.070000	-939.751083
32.080000	-919.984634
32.090000	-897.786987
32.100000	-874.995071
32.110000	-855.127528
32.120000	-833.950595
32.130000	-801.083923
32.140000	-758.572667
32.150000	-717.697786
32.160000	-701.859803
32.170000	-725.585389
32.180000	-786.398017
32.190000	-868.734487
32.200000	-956.565378
32.210000	-1034.849712
32.220000	-1100.395007
32.230000	-1150.930167
32.240000	-1190.537752
32.250000	-1216.955152
32.260000	-1227.641310
32.270000	-1227.963048
32.280000	-1225.378073
32.290000	-1228.935706
32.300000	-1238.382599
32.310000	-1255.206042
32.320000	-1274.996734
32.330000	-1296.109339
32.340000	-1311.888704
32.350000	-1322.656276
32.360000	-1329.072292
32.370000	-1332.495354
32.380000	-1333.209343
32.390000	-1327.613027
32.400000	-1317.984652
32.410000	-1306.351621
32.420000	-1294.714322
32.430000	-1281.033040
32.440000	-1265.069004
32.450000	-1246.667555
32.460000	-1226.377945
32.470000	-1203.583983
32.480000	-1179.977784
32.490000	-1156.114616
32.500000	-1133.864659
32.510000	-1116.264634
32.520000	-1100.350649
32.530000	-1077.012775
32.540000	-1036.449143
32.550000	-989.096970
32.560000	-952.513714
32.570000	-947.469224
32.580000	-979.147420
32.590000	-1038.747713
32.600000	-1109.369553
32.610000	-1175.640431
32.620000	-1231.560144
32.630000	-1272.478916
32.640000	-1302.048263
32.650000	-1325.596062
32.660000	-1339.451710
32.670000	-1342.325769
32.680000	-1335.467456
32.690000	-1330.354861
32.700000	-1339.423074
32.710000	-1364.290766
32.720000	-1408.987773
32.730000	-1458.108345
32.740000	-1500.164209
32.750000	-1534.890305
32.760000	-1565.950893
32.770000	-1600.948431
32.780000	-1633.965011
32.790000	-1676.651920
32.800000	-1739.572445
32.810000	-1821.585421
32.820000	-1896.706314
32.830000	-1942.789969
32.840000	-1969.520594
32.850000	-1985.583905
32.860000	-1992.239071
32.870000	-1982.278300
32.880000	-1960.580231
32.890000	-1929.220243
32.900000	-1898.531734
32.910000	-1873.400621
32.920000	-1853.053481
32.930000	-1825.468270
32.940000	-1776.486560
32.950000	-1715.851121
32.960000	-1659.184354
32.970000	-1628.164839
32.980000	-1637.776984
32.990000	-1684.005239
33.000000	-1751.917466
33.010000	-1819.402714
33.020000	-1867.308481
33.030000	-1889.410375
33.040000	-1888.631555
33.050000	-1877.015601
33.060000	-1854.492777
33.070000	-1821.525931
33.080000	-1776.584376
33.090000	-1734.315415
33.100000	-1701.554763
33.110000	-1677.650085
33.120000	-1661.421621
33.130000	-1651.882029
33.140000	-1648.184422
33.150000	-1642.990501
33.160000	-1634.856563
33.170000	-1621.321445
33.180000	-1605.100291
33.190000	-1582.524320
33.200000	-1554.912602
33.210000	-1523.948485
33.220000	-1492.614169
33.230000	-1461.249805
33.240000	-1427.859108
33.250000	-1394.443931
33.260000	-1362.650256
33.270000	-1333.515590
33.280000	-1305.311687
33.290000	-1279.138231
33.300000	-1250.165372
33.310000	-1207.618401
33.320000	-1149.582561
33.330000	-1089.679047
33.340000	-1047.552725
33.350000	-1037.593645
33.360000	-1057.009364
33.370000	-1095.018575
33.380000	-1133.643778
33.390000	-1161.658182
33.400000	-1179.839220
33.410000	-1187.487035
33.420000	-1191.580961
33.430000	-1184.466135
33.440000	-1164.194043
33.450000	-1131.974794
33.460000	-1095.678176
33.470000	-1064.003696
33.480000	-1038.993852
33.490000	-1023.549974
33.500000	-1013.470218
33.510000	-1003.939942
33.520000	-989.120983
33.530000	-970.191556
33.540000	-953.627161
33.550000	-940.267037
33.560000	-934.982241
33.570000	-932.149996
33.580000	-926.506404
33.590000	-916.543162
33.600000	-903.870814
33.610000	-893.776555
33.620000	-879.029414
33.630000	-857.517686
33.640000	-834.366667
33.650000	-807.730204
33.660000	-762.155504
33.670000	-691.455544
33.680000	-611.824931
33.690000	-541.671152
33.700000	-493.627759
33.710000	-466.663553
33.720000	-457.570660
33.730000	-457.451436
33.740000	-449.635044
33.750000	-425.402378
33.760000	-383.526273
33.770000	-334.857808
33.780000	-280.861413
33.790000	-222.446448
33.800000	-160.997634
33.810000	-103.849576
33.820000	-50.575720
33.830000	-3.722421
33.840000	29.373115
33.850000	51.641313
33.860000	73.218418
33.870000	97.531595
33.880000	120.589954
33.890000	141.979942
33.900000	164.520237
33.910000	190.979649
33.920000	217.652530
33.930000	247.552566
33.940000	281.000475
33.950000	320.690008
33.960000	363.224656
33.970000	403.383691
33.980000	440.022905
33.990000	475.317648
34.000000	519.074887
34.010000	575.470523
34.020000	636.997440
34.030000	686.166915
34.040000	709.169299
34.050000	711.156185
34.060000	703.266665
34.070000	692.377734
34.080000	680.262249
34.090000	669.849611
34.100000	667.181778
34.110000	672.556011
34.120000	688.024663
34.130000	716.518258
34.140000	758.783210
34.150000	803.370225
34.160000	847.490312
34.170000	890.821949
34.180000	934.462500
34.190000	974.522704
34.200000	1011.377322
34.210000	1057.188280
34.220000	1110.856354
34.230000	1174.798994
34.240000	1248.263664
34.250000	1332.019036
34.260000	1414.577286
34.270000	1479.500273
34.280000	1522.868224
34.290000	1562.652703
34.300000	1604.738490
34.310000	1638.707663
34.320000	1647.205113
34.330000	1632.433178
34.340000	1618.349746
34.350000	1583.319800
34.360000	1504.111055
34.370000	1392.257695
34.380000	1315.316731
34.390000	1316.086119
34.400000	1382.665398
34.410000	1476.803411
34.420000	1584.042000
34.430000	1704.524729
34.440000	1834.372800
34.450000	1944.810893
34.460000	2010.681401
34.470000	2034.141237
34.480000	2034.674698
34.490000	2030.105394
34.500000	2009.562147
34.510000	1984.438242
34.520000	1962.749090
34.530000	1970.463726
34.540000	2005.503529
34.550000	2038.393018
34.560000	2049.264594
34.570000	2043.706969
34.580000	2043.385712
34.590000	2051.955157
34.600000	2042.073200
34.610000	2005.241056
34.620000	1942.774705
34.630000	1875.234630
34.640000	1825.471736
34.650000	1804.519383
34.660000	1815.137400
34.670000	1840.743413
34.680000	1871.481643
34.690000	1903.311207
34.700000	1929.146325
34.710000	1936.527376
34.720000	1914.144956
34.730000	1863.109420
34.740000	1796.843464
34.750000	1726.017584
34.760000	1661.543920
34.770000	1609.581574
34.780000	1572.236376
34.790000	1545.131799
34.800000	1523.933885
34.810000	1511.373921
34.820000	1507.296836
34.830000	1508.615559
34.840000	1505.984359
34.850000	1495.548224
34.860000	1477.693651
34.870000	1457.170489
34.880000	1438.079597
34.890000	1421.129353
34.900000	1407.145921
34.910000	1394.763043
34.920000	1386.905663
34.930000	1381.064216
34.940000	1379.695556
34.950000	1378.029474
34.960000	1380.194576
34.970000	1380.987865
34.980000	1380.728258
34.990000	1373.616338
35.000000	1357.626575
35.010000	1333.607681
35.020000	1312.909409
35.030000	1314.977628
35.040000	1332.141480
35.050000	1336.984397
35.060000	1302.399456
35.070000	1228.424767
35.080000	1130.058216
35.090000	1026.570544
35.100000	934.403509
35.110000	866.067118
35.120000	819.738319
35.130000	785.236903
35.140000	754.776477
35.150000	730.798825
35.160000	719.188735
35.170000	720.711924
35.180000	724.936064
35.190000	725.001247
35.200000	718.729911
35.210000	711.010879
35.220000	706.223833
35.230000	705.045714
35.240000	705.078577
35.250000	705.120327
35.260000	707.647139
35.270000	714.898553
35.280000	726.914467
35.290000	741.375648
35.300000	756.555974
35.310000	770.892942
35.320000	783.573149
35.330000	797.795387
35.340000	814.960033
35.350000	834.066398
35.360000	854.724262
35.370000	876.714048
35.380000	906.550321
35.390000	941.379796
35.400000	964.382332
35.410000	955.414542
35.420000	909.634972
35.430000	841.213910
35.440000	769.949270
35.450000	704.696547
35.460000	653.307921
35.470000	617.543342
35.480000	596.039327
35.490000	585.433086
35.500000	584.492126
35.510000	593.375959
35.520000	606.980200
35.530000	618.029693
35.540000	623.864862
35.550000	624.742431
35.560000	623.140364
35.570000	622.509655
35.580000	625.800042
35.590000	634.659258
35.600000	648.840868
35.610000	669.198626
35.620000	693.259691
35.630000	720.129847
35.640000	747.395572
35.650000	777.796832
35.660000	808.905907
35.670000	841.862629
35.680000	876.802862
35.690000	913.985165
35.700000	952.754059
35.710000	990.158495
35.720000	1026.772379
35.730000	1062.053201
35.740000	1096.852632
35.750000	1132.674793
35.760000	1176.005310
35.770000	1216.642939
35.780000	1236.529095
35.790000	1215.999656
35.800000	1160.180904
35.810000	1088.789997
35.820000	1017.883145
35.830000	958.627663
35.840000	921.310646
35.850000	908.839656
35.860000	915.108231
35.870000	930.436917
35.880000	960.677121
35.890000	999.395982
35.900000	1018.916763
35.910000	1006.124358
35.920000	977.968507
35.930000	968.295538
35.940000	979.998497
35.950000	996.142380
35.960000	988.059903
35.970000	950.784804
35.980000	886.538375
35.990000	827.239621
36.000000	794.385878
36.010000	798.060900
36.020000	832.253804
36.030000	882.256399
36.040000	933.520416
36.050000	962.492212
36.060000	969.250448
36.070000	970.505676
36.080000	999.758684
36.090000	1069.192789
36.100000	1164.593388
36.110000	1253.896617
36.120000	1306.163680
36.130000	1300.694482
36.140000	1239.863342
36.150000	1135.918866
36.160000	1010.655349
36.170000	883.536363
36.180000	745.100808
36.190000	603.602118
36.200000	457.920160
36.210000	327.457243
36.220000	221.110357
36.230000	148.714667
36.240000	118.696429
36.250000	124.998745
36.260000	147.978303
36.270000	175.035305
36.280000	198.339768
36.290000	140.614728
