Time(s)	IR_denoised_wiener
39.610000	-128.705585
39.620000	-110.914093
39.630000	-90.090436
39.640000	-70.960655
39.650000	-56.165214
39.660000	-41.350180
39.670000	-23.271732
39.680000	-9.130265
39.690000	2.617373
39.700000	15.734170
39.710000	29.465977
39.720000	44.909077
39.730000	58.607617
39.740000	76.415240
39.750000	92.690187
39.760000	107.910864
39.770000	121.409074
39.780000	133.716063
39.790000	149.779853
39.800000	163.798309
39.810000	179.149229
39.820000	193.170829
39.830000	209.843855
39.840000	226.498898
39.850000	241.181066
39.860000	245.784167
39.870000	233.496064
39.880000	204.061816
39.890000	170.822910
39.900000	142.635117
39.910000	122.441622
39.920000	104.158527
39.930000	84.710298
39.940000	66.004119
39.950000	47.280274
39.960000	34.844539
39.970000	29.811542
39.980000	32.658886
39.990000	38.637594
40.000000	42.781904
40.010000	46.122842
40.020000	49.547381
40.030000	53.249167
40.040000	55.617675
40.050000	59.363928
40.060000	67.331693
40.070000	76.773483
40.080000	87.028384
40.090000	97.159347
40.100000	110.046084
40.110000	121.168869
40.120000	131.055084
40.130000	141.492748
40.140000	154.709640
40.150000	166.443271
40.160000	178.024147
40.170000	190.036451
40.180000	201.980504
40.190000	214.945606
40.200000	229.914961
40.210000	248.501664
40.220000	262.467647
40.230000	261.697963
40.240000	240.344225
40.250000	205.575633
40.260000	172.555148
40.270000	146.739137
40.280000	127.729257
40.290000	107.862055
40.300000	89.911503
40.310000	73.622894
40.320000	61.748346
40.330000	54.690385
40.340000	50.893017
40.350000	53.082944
40.360000	54.324552
40.370000	56.479835
40.380000	53.380966
40.390000	53.898394
40.400000	58.060223
40.410000	66.632874
40.420000	78.715557
40.430000	90.339680
40.440000	102.699252
40.450000	113.016521
40.460000	124.346673
40.470000	134.660531
40.480000	145.652214
40.490000	155.275587
40.500000	164.280178
40.510000	172.870648
40.520000	183.228497
40.530000	197.112898
40.540000	210.810221
40.550000	222.676021
40.560000	236.722757
40.570000	252.542362
40.580000	270.285603
40.590000	278.358636
40.600000	265.832547
40.610000	235.528357
40.620000	198.384209
40.630000	168.021281
40.640000	144.547998
40.650000	125.155504
40.660000	109.033325
40.670000	93.266735
40.680000	75.837305
40.690000	63.718923
40.700000	57.941285
40.710000	61.827137
40.720000	64.990742
40.730000	65.608730
40.740000	65.366431
40.750000	63.366558
40.760000	63.405071
40.770000	64.762108
40.780000	69.768949
40.790000	77.465540
40.800000	85.780092
40.810000	96.162361
40.820000	107.434465
40.830000	118.175689
40.840000	127.741539
40.850000	137.511877
40.860000	146.693337
40.870000	156.504342
40.880000	166.290804
40.890000	178.489498
40.900000	191.528185
40.910000	206.131947
40.920000	218.069658
40.930000	221.420847
40.940000	205.248495
40.950000	170.059037
40.960000	131.453368
40.970000	94.987599
40.980000	68.983845
40.990000	44.520185
41.000000	28.876922
41.010000	14.998208
41.020000	2.439682
41.030000	-11.210938
41.040000	-19.321102
41.050000	-17.106836
41.060000	-11.462256
41.070000	-6.677165
41.080000	-5.948613
41.090000	-4.573956
41.100000	-2.796671
41.110000	-0.150200
41.120000	5.678988
41.130000	13.917099
41.140000	22.469753
41.150000	31.643103
41.160000	41.578891
41.170000	51.017461
41.180000	59.342044
41.190000	67.381416
41.200000	78.430974
41.210000	90.048660
41.220000	104.518644
41.230000	120.692277
41.240000	138.261131
41.250000	157.322895
41.260000	175.315574
41.270000	189.940202
41.280000	186.655732
41.290000	166.920831
41.300000	132.984141
41.310000	98.920057
41.320000	69.941030
41.330000	45.556474
41.340000	24.214557
41.350000	1.838876
41.360000	-19.508771
41.370000	-36.889995
41.380000	-51.256432
41.390000	-55.944901
41.400000	-55.381466
41.410000	-50.002399
41.420000	-49.211313
41.430000	-51.710654
41.440000	-51.708931
41.450000	-48.780393
41.460000	-45.227422
41.470000	-40.856621
41.480000	-32.417490
41.490000	-22.294933
41.500000	-12.285847
41.510000	-4.079483
41.520000	6.515450
41.530000	16.101998
41.540000	26.317483
41.550000	36.263459
41.560000	46.777934
41.570000	56.071388
41.580000	66.904602
41.590000	80.194675
41.600000	96.016080
41.610000	112.967735
41.620000	128.444778
41.630000	142.735970
41.640000	152.517481
41.650000	149.143546
41.660000	123.910682
41.670000	82.243948
41.680000	37.646788
41.690000	0.656950
41.700000	-28.992676
41.710000	-57.291629
41.720000	-81.620998
41.730000	-105.603159
41.740000	-126.243593
41.750000	-142.599407
41.760000	-150.536477
41.770000	-147.612659
41.780000	-140.867729
41.790000	-135.299262
41.800000	-133.538074
41.810000	-132.315220
41.820000	-128.888724
41.830000	-121.011358
41.840000	-110.596252
41.850000	-100.388530
41.860000	-88.636807
41.870000	-76.786486
41.880000	-58.334162
41.890000	-36.222312
41.900000	-9.699924
41.910000	20.325464
41.920000	46.237418
41.930000	69.553230
41.940000	85.479039
41.950000	97.792860
41.960000	106.699204
41.970000	116.030854
41.980000	126.900336
41.990000	141.593882
42.000000	155.404108
42.010000	169.829172
42.020000	177.873138
42.030000	169.377733
42.040000	143.356013
42.050000	106.603023
42.060000	73.515155
42.070000	43.776659
42.080000	19.335966
42.090000	-3.743724
42.100000	-22.836355
42.110000	-42.628652
42.120000	-58.661321
42.130000	-69.198796
42.140000	-72.497302
42.150000	-71.459376
42.160000	-70.682248
42.170000	-69.717042
42.180000	-70.217216
42.190000	-69.640734
42.200000	-70.443428
42.210000	-68.557325
42.220000	-63.356544
42.230000	-56.490916
42.240000	-49.947969
42.250000	-40.420646
42.260000	-28.226663
42.270000	-14.362853
42.280000	-2.857593
42.290000	6.696585
42.300000	16.840166
42.310000	24.396518
42.320000	36.221714
42.330000	47.387020
42.340000	60.279662
42.350000	71.685143
42.360000	82.672416
42.370000	90.963818
42.380000	83.024028
42.390000	56.262364
42.400000	20.065046
42.410000	-10.099173
42.420000	-33.611481
42.430000	-54.483487
42.440000	-78.636612
42.450000	-100.178681
42.460000	-121.694988
42.470000	-141.538846
42.480000	-155.756922
42.490000	-162.581540
42.500000	-160.496036
42.510000	-157.660599
42.520000	-155.559899
42.530000	-154.412559
42.540000	-153.296968
42.550000	-151.508079
42.560000	-149.714066
42.570000	-144.267961
42.580000	-133.813627
42.590000	-120.714186
42.600000	-105.918719
42.610000	-93.845976
42.620000	-82.014182
42.630000	-67.652916
42.640000	-54.469998
42.650000	-38.782068
42.660000	-25.625561
42.670000	-10.560941
42.680000	7.868317
42.690000	24.633390
42.700000	43.042828
42.710000	57.795190
42.720000	59.530692
42.730000	43.293635
42.740000	11.363024
42.750000	-20.847199
42.760000	-48.174774
42.770000	-70.009125
42.780000	-91.403336
42.790000	-112.499389
42.800000	-134.643652
42.810000	-155.320775
42.820000	-170.889218
42.830000	-178.151676
42.840000	-174.812169
42.850000	-169.687954
42.860000	-164.724379
42.870000	-161.230564
42.880000	-158.305208
42.890000	-157.454417
42.900000	-158.556137
42.910000	-157.675646
42.920000	-154.157193
42.930000	-145.566382
42.940000	-134.446249
42.950000	-122.462307
42.960000	-111.075613
42.970000	-98.690641
42.980000	-87.054897
42.990000	-76.255085
43.000000	-63.366514
43.010000	-49.504495
43.020000	-33.679485
43.030000	-19.774355
43.040000	-3.309821
43.050000	10.589144
43.060000	25.744223
43.070000	39.929240
43.080000	56.473470
43.090000	66.228413
43.100000	56.854033
43.110000	30.561035
43.120000	-4.087738
43.130000	-33.766308
43.140000	-58.071315
43.150000	-79.775285
43.160000	-97.382679
43.170000	-114.470971
43.180000	-131.357798
43.190000	-147.169356
43.200000	-154.988886
43.210000	-150.213260
43.220000	-136.648831
43.230000	-120.603053
43.240000	-108.982702
43.250000	-98.637428
43.260000	-87.993032
43.270000	-76.346251
43.280000	-65.682726
43.290000	-58.060506
43.300000	-49.026360
43.310000	-36.787148
43.320000	-22.382776
43.330000	-4.512283
43.340000	16.250814
43.350000	43.101500
43.360000	73.530718
43.370000	104.375545
43.380000	136.483775
43.390000	167.302465
43.400000	197.106891
43.410000	222.548467
43.420000	239.724263
43.430000	251.809762
43.440000	260.667285
43.450000	269.738055
43.460000	275.587487
43.470000	281.681434
43.480000	283.481906
43.490000	276.287296
43.500000	249.356064
43.510000	209.604712
43.520000	170.912460
43.530000	139.898695
43.540000	118.786680
43.550000	96.151813
43.560000	75.364877
43.570000	54.721053
43.580000	40.294556
43.590000	30.265446
43.600000	26.564758
43.610000	26.460639
43.620000	25.828126
43.630000	24.664197
43.640000	25.094437
43.650000	37.554394
43.660000	55.645043
43.670000	78.122668
43.680000	98.177663
43.690000	116.709468
43.700000	136.379192
43.710000	156.283931
43.720000	178.252391
43.730000	197.170207
43.740000	212.469006
43.750000	228.066447
43.760000	245.008754
43.770000	264.627868
43.780000	282.864802
43.790000	299.531066
43.800000	315.053724
43.810000	329.765225
43.820000	348.252256
43.830000	365.972268
43.840000	382.794224
43.850000	395.502188
43.860000	411.028778
43.870000	423.327862
43.880000	419.241888
43.890000	392.169653
43.900000	347.151767
43.910000	303.716041
43.920000	267.020329
43.930000	241.926444
43.940000	223.192644
43.950000	209.479073
43.960000	197.023152
43.970000	188.380571
43.980000	189.193655
43.990000	195.253198
44.000000	202.362377
44.010000	205.789203
44.020000	202.534037
44.030000	183.974608
44.040000	149.392241
44.050000	108.520217
44.060000	75.594300
44.070000	53.700013
44.080000	40.111868
44.090000	35.888330
44.100000	40.957783
44.110000	60.088043
44.120000	91.116090
44.130000	130.949956
44.140000	172.929335
44.150000	212.148080
44.160000	247.083252
44.170000	280.355617
44.180000	309.554700
44.190000	333.898962
44.200000	350.351268
44.210000	360.118590
44.220000	361.136789
44.230000	341.308574
44.240000	305.299570
44.250000	259.835406
44.260000	223.492726
44.270000	195.974860
44.280000	174.677301
44.290000	158.449362
44.300000	144.856032
44.310000	134.931035
44.320000	126.356496
44.330000	122.091434
44.340000	118.503046
44.350000	116.929635
44.360000	113.633091
44.370000	112.786960
44.380000	110.404742
44.390000	108.992757
44.400000	108.165710
44.410000	105.523567
44.420000	102.267067
44.430000	99.384244
44.440000	101.375139
44.450000	105.221291
44.460000	111.490031
44.470000	116.710835
44.480000	120.944825
44.490000	122.191534
44.500000	124.078508
44.510000	126.324876
44.520000	128.876137
44.530000	130.451452
44.540000	127.998782
44.550000	114.563802
44.560000	87.128673
44.570000	50.026049
44.580000	10.930726
44.590000	-23.184040
44.600000	-48.947584
44.610000	-69.415640
44.620000	-84.153560
44.630000	-100.338793
44.640000	-114.668122
44.650000	-127.275482
44.660000	-132.504266
44.670000	-133.574095
44.680000	-137.354702
44.690000	-143.858194
44.700000	-150.535815
44.710000	-152.807812
44.720000	-154.745169
44.730000	-156.417640
44.740000	-158.293536
44.750000	-156.018858
44.760000	-151.864783
44.770000	-147.957743
44.780000	-145.438100
44.790000	-140.554685
44.800000	-134.697072
44.810000	-129.824771
44.820000	-124.284411
44.830000	-118.438727
44.840000	-110.871906
44.850000	-108.079493
44.860000	-114.124507
44.870000	-135.064231
44.880000	-170.029952
44.890000	-205.352382
44.900000	-235.295795
44.910000	-257.321291
44.920000	-278.927886
44.930000	-299.941168
44.940000	-320.566430
44.950000	-337.222753
44.960000	-347.547120
44.970000	-349.176498
44.980000	-345.549262
44.990000	-343.478385
45.000000	-344.876838
45.010000	-347.440934
45.020000	-347.205443
45.030000	-345.089170
45.040000	-341.538366
45.050000	-339.082084
45.060000	-336.867634
45.070000	-334.749244
45.080000	-329.527487
45.090000	-323.771220
45.100000	-317.185111
45.110000	-307.794218
45.120000	-297.191497
45.130000	-284.816923
45.140000	-277.891533
45.150000	-272.815508
45.160000	-278.966131
45.170000	-301.474669
45.180000	-332.343558
45.190000	-365.812177
45.200000	-392.717155
45.210000	-419.865710
45.220000	-444.737268
45.230000	-468.267510
45.240000	-490.092557
45.250000	-509.339959
45.260000	-522.111545
45.270000	-526.088718
45.280000	-521.810311
45.290000	-517.530553
45.300000	-514.160746
45.310000	-513.647015
45.320000	-512.835571
45.330000	-510.440279
45.340000	-507.521786
45.350000	-498.219414
45.360000	-489.581603
45.370000	-479.310955
45.380000	-473.335347
45.390000	-467.379064
45.400000	-460.435917
45.410000	-452.119973
45.420000	-443.879201
45.430000	-433.856058
45.440000	-421.664023
45.450000	-407.598085
45.460000	-394.793954
45.470000	-388.349376
45.480000	-398.274483
45.490000	-426.749495
45.500000	-459.713966
45.510000	-484.824448
45.520000	-501.522491
45.530000	-519.597714
45.540000	-538.973690
45.550000	-558.370660
45.560000	-573.753516
45.570000	-588.834284
45.580000	-597.508983
45.590000	-597.978866
45.600000	-587.597785
45.610000	-575.825552
45.620000	-564.333904
45.630000	-554.673797
45.640000	-542.388595
45.650000	-533.552549
45.660000	-522.746473
45.670000	-513.791271
45.680000	-500.076794
45.690000	-491.409337
45.700000	-479.692025
45.710000	-470.398582
45.720000	-454.267177
45.730000	-442.109840
45.740000	-427.127317
45.750000	-416.860320
45.760000	-399.935154
45.770000	-388.341089
45.780000	-371.012259
45.790000	-363.560857
45.800000	-345.990421
45.810000	-344.907277
45.820000	-345.519995
45.830000	-371.357187
45.840000	-390.896399
45.850000	-419.266381
45.860000	-429.822340
45.870000	-459.012919
45.880000	-475.559430
45.890000	-482.082355
45.900000	178.278605
45.910000	212.902556
45.920000	239.326718
45.930000	247.487496
45.940000	276.969360
45.950000	290.532519
45.960000	319.137296
45.970000	331.745458
45.980000	352.127524
45.990000	359.842277
46.000000	376.572310
46.010000	387.511285
46.020000	406.434888
46.030000	417.104023
46.040000	423.693242
46.050000	410.983410
46.060000	384.014024
46.070000	342.521885
46.080000	303.389081
46.090000	268.359496
46.100000	241.110356
46.110000	211.500253
46.120000	184.882144
46.130000	155.953222
46.140000	132.030260
46.150000	109.718625
46.160000	98.890185
46.170000	93.114809
46.180000	91.775148
46.190000	85.161945
46.200000	80.382405
46.210000	74.858769
46.220000	70.678946
46.230000	67.893312
46.240000	68.658102
46.250000	73.934919
46.260000	80.302409
46.270000	86.994522
46.280000	95.296566
46.290000	103.724244
46.300000	114.645875
46.310000	126.454462
46.320000	140.347812
46.330000	154.521534
46.340000	168.064143
46.350000	185.281719
46.360000	203.105840
46.370000	218.721728
46.380000	232.502258
46.390000	245.509764
46.400000	261.585945
46.410000	269.603155
46.420000	263.363138
46.430000	237.712881
46.440000	201.191565
46.450000	167.183034
46.460000	140.343300
46.470000	119.651699
46.480000	97.491177
46.490000	74.825014
46.500000	51.985225
46.510000	31.017762
46.520000	16.835360
46.530000	9.879931
46.540000	13.040738
46.550000	18.728659
46.560000	23.940871
46.570000	26.261313
46.580000	24.526912
46.590000	23.158588
46.600000	23.453812
46.610000	28.075873
46.620000	37.056561
46.630000	48.671562
46.640000	63.348601
46.650000	78.609469
46.660000	96.336301
46.670000	115.222452
46.680000	131.334103
46.690000	147.203998
46.700000	159.332957
46.710000	175.567807
46.720000	190.647054
46.730000	206.970718
46.740000	220.962944
46.750000	232.066938
46.760000	242.972911
46.770000	252.504506
46.780000	254.655052
46.790000	240.285718
46.800000	213.392320
46.810000	182.097450
46.820000	155.484880
46.830000	133.570396
46.840000	112.252382
46.850000	89.736059
46.860000	64.039215
46.870000	38.603259
46.880000	17.514589
46.890000	3.486920
46.900000	-1.658798
46.910000	1.384162
46.920000	5.169884
46.930000	9.990065
46.940000	14.013604
46.950000	17.288794
46.960000	21.549747
46.970000	23.929471
46.980000	31.467812
46.990000	36.551409
47.000000	45.779883
47.010000	55.834533
47.020000	68.126832
47.030000	81.131607
47.040000	93.162145
47.050000	107.130242
47.060000	120.538326
47.070000	132.823374
47.080000	143.938563
47.090000	155.209704
47.100000	167.025778
47.110000	177.613101
47.120000	188.812715
47.130000	203.709827
47.140000	222.281145
47.150000	240.151414
47.160000	254.109702
47.170000	262.287066
47.180000	254.606206
47.190000	231.141201
47.200000	198.477974
47.210000	170.038265
47.220000	146.004305
47.230000	123.618286
47.240000	101.893305
47.250000	78.886925
47.260000	55.815658
47.270000	33.512622
47.280000	22.121798
47.290000	21.802546
47.300000	29.778292
47.310000	35.429446
47.320000	39.491258
47.330000	43.751289
47.340000	49.896099
47.350000	56.423292
47.360000	62.662245
47.370000	70.795585
47.380000	81.115750
47.390000	94.863132
47.400000	109.919446
47.410000	122.619276
47.420000	132.424676
47.430000	144.751479
47.440000	160.945195
47.450000	179.903524
47.460000	195.812766
47.470000	209.433711
47.480000	220.036419
47.490000	228.996615
47.500000	239.625745
47.510000	250.908078
47.520000	261.574908
47.530000	269.845418
47.540000	276.558633
47.550000	286.153428
47.560000	295.549234
47.570000	299.148799
47.580000	287.222837
47.590000	258.528571
47.600000	224.960354
47.610000	194.592421
47.620000	172.718206
47.630000	152.985660
47.640000	133.850706
47.650000	113.406077
47.660000	93.354695
47.670000	75.187550
47.680000	64.565170
47.690000	61.649016
47.700000	62.125180
47.710000	62.474554
47.720000	59.381031
47.730000	58.018756
47.740000	51.967109
47.750000	48.963978
47.760000	44.548541
47.770000	44.967528
47.780000	45.127807
47.790000	49.359332
47.800000	53.713432
47.810000	60.129797
47.820000	68.322158
47.830000	75.923820
47.840000	85.306561
47.850000	94.067450
47.860000	103.998596
47.870000	111.225014
47.880000	117.402043
47.890000	124.747065
47.900000	132.827877
47.910000	141.967576
47.920000	153.619920
47.930000	166.543841
47.940000	178.438928
47.950000	178.794145
47.960000	164.641960
47.970000	135.080142
47.980000	104.918214
47.990000	79.035646
48.000000	61.555883
48.010000	44.989458
48.020000	29.244115
48.030000	11.298849
48.040000	-6.355513
48.050000	-22.364505
48.060000	-35.926239
48.070000	-38.643200
48.080000	-34.500469
48.090000	-26.221213
48.100000	-22.727799
48.110000	-21.069313
48.120000	-16.252172
48.130000	-12.913138
48.140000	-10.063660
48.150000	-4.720673
48.160000	3.147604
48.170000	13.168249
48.180000	21.714210
48.190000	32.107247
48.200000	42.965598
48.210000	52.743541
48.220000	65.597103
48.230000	79.727980
48.240000	94.262357
48.250000	105.402308
48.260000	116.645612
48.270000	131.775424
48.280000	145.702544
48.290000	160.867306
48.300000	175.445889
48.310000	190.999985
48.320000	186.826283
48.330000	149.517608
48.340000	103.341762
48.350000	59.363944
48.360000	28.555326
48.370000	-5.499898
48.380000	-39.478488
48.390000	-69.664220
48.400000	-99.834410
48.410000	-130.120021
48.420000	-159.488599
48.430000	-185.874412
48.440000	-208.781826
48.450000	-223.919737
48.460000	-232.725441
48.470000	-232.254309
48.480000	-230.667469
48.490000	-229.872909
48.500000	-231.242518
48.510000	-231.446379
48.520000	-229.458301
48.530000	-224.655316
48.540000	-218.313611
48.550000	-211.497933
48.560000	-205.470341
48.570000	-201.641786
48.580000	-199.923725
48.590000	-195.406448
48.600000	-187.690157
48.610000	-177.474735
48.620000	-165.089451
48.630000	-152.514710
48.640000	-138.446817
48.650000	-125.198315
48.660000	-111.427783
48.670000	-97.520233
48.680000	-86.716767
48.690000	-75.122662
48.700000	-61.981080
48.710000	-46.692165
48.720000	-32.890266
48.730000	-28.239247
48.740000	-39.429890
48.750000	-67.069328
48.760000	-100.237494
48.770000	-129.202245
48.780000	-152.701200
48.790000	-173.646063
48.800000	-195.799943
48.810000	-217.373926
48.820000	-240.542128
48.830000	-260.047195
48.840000	-275.262774
48.850000	-281.006951
48.860000	-279.302128
48.870000	-278.950838
48.880000	-279.280888
48.890000	-283.871749
48.900000	-284.191645
48.910000	-284.125270
48.920000	-281.383866
48.930000	-278.690888
48.940000	-272.858089
48.950000	-267.239287
48.960000	-259.280804
48.970000	-251.432717
48.980000	-239.984454
48.990000	-226.605345
49.000000	-215.659827
49.010000	-205.392048
49.020000	-198.645278
49.030000	-187.446383
49.040000	-178.969567
49.050000	-166.091910
49.060000	-156.297659
49.070000	-143.998437
49.080000	-131.276947
49.090000	-118.864601
49.100000	-103.541951
49.110000	-92.054589
49.120000	-83.081138
49.130000	-91.251277
49.140000	-113.200343
49.150000	-144.407446
49.160000	-173.262615
49.170000	-197.886094
49.180000	-219.963649
49.190000	-239.990319
49.200000	-263.306719
49.210000	-285.028398
49.220000	-306.629065
49.230000	-321.338856
49.240000	-333.610460
49.250000	-337.916667
49.260000	-338.245956
49.270000	-335.781270
49.280000	-335.185372
49.290000	-334.588823
49.300000	-330.748433
49.310000	-326.373334
49.320000	-319.258461
49.330000	-314.471473
49.340000	-308.037158
49.350000	-301.879167
49.360000	-292.761551
49.370000	-282.928294
49.380000	-273.108009
49.390000	-264.939321
49.400000	-256.069411
49.410000	-248.588298
49.420000	-240.979827
49.430000	-230.860313
49.440000	-218.857100
49.450000	-203.083843
49.460000	-188.712009
49.470000	-172.241637
49.480000	-158.882081
49.490000	-143.662540
49.500000	-127.358833
49.510000	-111.041641
49.520000	-97.464084
49.530000	-99.739567
49.540000	-115.817880
49.550000	-145.398980
49.560000	-174.757972
49.570000	-199.039076
49.580000	-220.339972
49.590000	-238.629286
49.600000	-257.554522
49.610000	-277.165209
49.620000	-297.056567
49.630000	-313.981883
49.640000	-323.844646
49.650000	-325.427977
49.660000	-323.269849
49.670000	-320.157050
49.680000	-320.988447
49.690000	-322.150138
49.700000	-320.328398
49.710000	-314.436335
49.720000	-307.633466
49.730000	-301.337663
49.740000	-294.217355
49.750000	-286.863768
49.760000	-279.419296
49.770000	-272.677398
49.780000	-260.888787
49.790000	-250.142178
49.800000	-237.953149
49.810000	-228.242748
49.820000	-216.612634
49.830000	-203.641404
49.840000	-190.558098
49.850000	-176.317779
49.860000	-164.800826
49.870000	-151.922451
49.880000	-141.013867
49.890000	-126.452243
49.900000	-111.868472
49.910000	-97.588874
49.920000	-93.030391
49.930000	-106.337455
49.940000	-132.103636
49.950000	-163.363395
49.960000	-191.119372
49.970000	-217.033111
49.980000	-238.069804
49.990000	-254.325449
50.000000	-268.975810
50.010000	-283.894416
50.020000	-297.485583
50.030000	-302.393947
50.040000	-300.633893
50.050000	-295.509572
50.060000	-293.737209
50.070000	-291.876017
50.080000	-290.463246
50.090000	-287.179485
50.100000	-283.477588
50.110000	-278.420742
50.120000	-270.434268
50.130000	-262.284414
50.140000	-252.990885
50.150000	-244.432566
50.160000	-236.150772
50.170000	-224.514759
50.180000	-213.273410
50.190000	-200.523637
50.200000	-189.017434
50.210000	-178.131569
50.220000	-166.367099
50.230000	-156.024370
50.240000	-141.302001
50.250000	-125.883764
50.260000	-110.502390
50.270000	-97.353820
50.280000	-84.297227
50.290000	-73.107373
50.300000	-75.391528
50.310000	-95.780604
50.320000	-123.715997
50.330000	-152.402439
50.340000	-173.975510
50.350000	-193.664596
50.360000	-210.488703
50.370000	-226.873224
50.380000	-243.935125
50.390000	-259.342244
50.400000	-271.319316
50.410000	-277.412007
50.420000	-276.977461
50.430000	-271.757000
50.440000	-268.250390
50.450000	-264.680673
50.460000	-262.800789
50.470000	-258.188188
50.480000	-250.964166
50.490000	-243.635778
50.500000	-233.713698
50.510000	-223.362384
50.520000	-212.723595
50.530000	-201.018734
50.540000	-188.668744
50.550000	-173.599872
50.560000	-158.558452
50.570000	-142.769005
50.580000	-126.715633
50.590000	-112.873967
50.600000	-100.126315
50.610000	-85.904657
50.620000	-69.805664
50.630000	-52.868373
50.640000	-36.414528
50.650000	-18.083722
50.660000	2.041813
50.670000	19.093356
50.680000	25.897723
50.690000	17.014753
50.700000	-3.480346
50.710000	-29.317611
50.720000	-51.443566
50.730000	-70.602688
50.740000	-87.665943
50.750000	-106.487776
50.760000	-125.130567
50.770000	-140.962117
50.780000	-153.859583
50.790000	-160.685349
50.800000	-160.518195
50.810000	-155.005479
50.820000	-150.445759
50.830000	-146.229146
50.840000	-141.628512
50.850000	-136.041666
50.860000	-130.403662
50.870000	-125.107201
50.880000	-116.755905
50.890000	-108.778645
50.900000	-99.012948
50.910000	-86.038610
50.920000	-71.531303
50.930000	-56.883600
50.940000	-44.304027
50.950000	-29.629542
50.960000	-14.677953
50.970000	3.051945
50.980000	19.345583
50.990000	35.832402
51.000000	50.442220
51.010000	65.374857
51.020000	81.285227
51.030000	96.662319
51.040000	114.892983
51.050000	133.017320
51.060000	151.929972
51.070000	168.112520
51.080000	183.400992
51.090000	187.260070
51.100000	174.640413
51.110000	149.519416
51.120000	123.989460
51.130000	105.186152
51.140000	90.733721
51.150000	77.606106
51.160000	63.903076
51.170000	50.121643
51.180000	37.497122
51.190000	29.065118
51.200000	26.176529
51.210000	29.430179
51.220000	38.611016
51.230000	46.533740
51.240000	50.482418
51.250000	53.411175
51.260000	59.449010
51.270000	69.037439
51.280000	78.162650
51.290000	87.770272
51.300000	101.309774
51.310000	116.915438
51.320000	130.879095
51.330000	142.830690
51.340000	154.214642
51.350000	169.515858
51.360000	184.621796
51.370000	201.312754
51.380000	217.781627
51.390000	234.211299
51.400000	249.701652
51.410000	264.877518
51.420000	280.385538
51.430000	295.972045
51.440000	312.169344
51.450000	331.169201
51.460000	348.366193
51.470000	364.813920
51.480000	380.659543
51.490000	396.893581
51.500000	407.700461
51.510000	406.404105
51.520000	390.185492
51.530000	365.039316
51.540000	343.121551
51.550000	326.748561
51.560000	315.818979
51.570000	303.875309
51.580000	288.964021
51.590000	272.780937
51.600000	258.883310
51.610000	251.791954
51.620000	252.897017
51.630000	257.556359
51.640000	264.356485
51.650000	270.086324
51.660000	274.929375
51.670000	282.396457
51.680000	287.918033
51.690000	291.156439
51.700000	293.015252
51.710000	300.705823
51.720000	314.866754
51.730000	331.347978
51.740000	349.834968
51.750000	368.425536
51.760000	388.251527
51.770000	405.930955
51.780000	421.116927
51.790000	434.881018
51.800000	445.749658
51.810000	457.620391
51.820000	473.153784
51.830000	492.795372
51.840000	517.668358
51.850000	539.720632
51.860000	559.649334
51.870000	574.077292
51.880000	588.764879
51.890000	605.532819
51.900000	626.992492
51.910000	647.408856
51.920000	657.320174
51.930000	648.064257
51.940000	627.470513
51.950000	606.840080
51.960000	594.055869
51.970000	584.359103
51.980000	573.420504
51.990000	560.332464
52.000000	546.570129
52.010000	535.088502
52.020000	530.837343
52.030000	535.280571
52.040000	543.532878
52.050000	550.919131
52.060000	554.679741
52.070000	560.360047
52.080000	566.253041
52.090000	575.260117
52.100000	583.587919
52.110000	595.629438
52.120000	611.023302
52.130000	629.780135
52.140000	649.566056
52.150000	671.053018
52.160000	692.549696
52.170000	714.780022
52.180000	736.976835
52.190000	762.298837
52.200000	790.843358
52.210000	817.919052
52.220000	843.838264
52.230000	866.313516
52.240000	887.961442
52.250000	908.147258
52.260000	928.539220
52.270000	951.765307
52.280000	973.212169
52.290000	993.178624
52.300000	1014.674386
52.310000	1036.027610
52.320000	1055.585213
52.330000	1061.296623
52.340000	1051.640230
52.350000	1031.699059
52.360000	1009.150997
52.370000	993.221036
52.380000	979.071757
52.390000	966.537781
52.400000	954.438314
52.410000	943.642049
52.420000	932.580037
52.430000	923.204480
52.440000	920.177652
52.450000	924.872943
52.460000	936.216892
52.470000	945.970010
52.480000	952.723110
52.490000	956.853462
52.500000	964.025250
52.510000	972.832146
52.520000	983.446287
52.530000	994.922225
52.540000	1009.657537
52.550000	1023.441745
52.560000	1036.327971
52.570000	1050.414234
52.580000	1067.110409
52.590000	1085.828330
52.600000	1101.661273
52.610000	1118.045480
52.620000	1133.645685
52.630000	1151.387493
52.640000	1169.396573
52.650000	1188.182205
52.660000	1205.251853
52.670000	1222.100317
52.680000	1239.216624
52.690000	1258.801846
52.700000	1276.943105
52.710000	1292.622946
52.720000	1306.786368
52.730000	1318.884432
52.740000	1324.396302
52.750000	1315.246819
52.760000	1294.480514
52.770000	1271.068954
52.780000	1255.010740
52.790000	1245.972287
52.800000	1236.965307
52.810000	1225.998331
52.820000	1213.702422
52.830000	1204.476420
52.840000	1197.533335
52.850000	1197.075924
52.860000	1202.792556
52.870000	1211.441075
52.880000	1219.825245
52.890000	1226.249997
52.900000	1233.643246
52.910000	1241.488365
52.920000	1249.567256
52.930000	1260.840262
52.940000	1273.917051
52.950000	1289.301355
52.960000	1303.693313
52.970000	1316.874069
