Time(s)	IR_denoised_wiener
54.970000	-1136.082201
54.980000	-1144.889603
54.990000	-1134.785964
55.000000	-1102.956769
55.010000	-1042.900085
55.020000	-958.472039
55.030000	-879.838617
55.040000	-832.392170
55.050000	-809.439480
55.060000	-822.779358
55.070000	-837.661230
55.080000	-850.332890
55.090000	-853.620584
55.100000	-862.025412
55.110000	-869.268105
55.120000	-873.140137
55.130000	-879.013243
55.140000	-898.013230
55.150000	-937.155418
55.160000	-984.240969
55.170000	-1035.727874
55.180000	-1072.163926
55.190000	-1102.783778
55.200000	-1123.453890
55.210000	-1130.911524
55.220000	-1153.566015
55.230000	-1200.721011
55.240000	-1286.424426
55.250000	-1380.808837
55.260000	-1471.060991
55.270000	-1546.967467
55.280000	-1621.156296
55.290000	-1690.477763
55.300000	-1754.987729
55.310000	-1820.396560
55.320000	-1878.171982
55.330000	-1928.396581
55.340000	-1953.698136
55.350000	-1960.183198
55.360000	-1942.246487
55.370000	-1910.066442
55.380000	-1869.167565
55.390000	-1840.041856
55.400000	-1817.735354
55.410000	-1803.750467
55.420000	-1767.930505
55.430000	-1712.260513
55.440000	-1636.832440
55.450000	-1570.226273
55.460000	-1541.445147
55.470000	-1565.863004
55.480000	-1586.900756
55.490000	-1500.074131
55.500000	-1356.822692
55.510000	-1197.625315
55.520000	-1113.920169
55.530000	-1059.165178
55.540000	-1042.537066
55.550000	-1046.329648
55.560000	-1073.909002
55.570000	-1117.158454
55.580000	-1146.583468
55.590000	-1164.768646
55.600000	-1162.584398
55.610000	-1188.226943
55.620000	-1208.718377
55.630000	-1236.832237
55.640000	-1254.119934
55.650000	-1263.180661
55.660000	-1265.201582
55.670000	-1244.498690
55.680000	-1226.744728
55.690000	-1197.386100
55.700000	-1182.411041
55.710000	-1148.454249
55.720000	-1109.215647
55.730000	-1061.817819
55.740000	-1015.058526
55.750000	-961.140598
55.760000	-897.920293
55.770000	-840.846957
55.780000	-786.731357
55.790000	-738.903600
55.800000	-683.827022
55.810000	-651.409038
55.820000	-600.054314
55.830000	-509.299067
55.840000	-432.810295
55.850000	-360.337152
55.860000	-305.620976
55.870000	-235.233008
55.880000	-169.899579
55.890000	-127.772827
55.900000	-106.437911
55.910000	-134.378912
55.920000	-187.478351
55.930000	-215.558518
55.940000	-213.285567
55.950000	-198.109489
55.960000	-172.024299
55.970000	-150.001916
55.980000	-103.949068
55.990000	-53.327782
56.000000	28.618439
56.010000	105.539853
56.020000	188.350749
56.030000	261.705177
56.040000	327.501731
56.050000	385.905207
56.060000	453.405175
56.070000	538.124704
56.080000	629.969182
56.090000	721.730879
56.100000	822.290940
56.110000	913.310663
56.120000	1005.408740
56.130000	1066.156858
56.140000	1102.687967
56.150000	1099.996470
56.160000	1053.718761
56.170000	1048.136666
56.180000	1070.541710
56.190000	1145.104794
56.200000	1200.162840
56.210000	1239.342521
56.220000	1274.203307
56.230000	1291.912202
56.240000	1273.293361
56.250000	1227.962687
56.260000	1185.508038
56.270000	1172.074854
56.280000	1196.079852
56.290000	1232.836618
56.300000	1315.552539
56.310000	1422.524099
56.320000	1539.791026
56.330000	1631.898398
56.340000	1723.942989
56.350000	1830.659373
56.360000	1920.718197
56.370000	2004.619616
56.380000	2023.722488
56.390000	2051.696838
56.400000	2047.499869
56.410000	2029.359577
56.420000	1984.950613
56.430000	1910.470882
56.440000	1873.690957
56.450000	1861.119867
56.460000	1878.245470
56.470000	1920.838700
56.480000	1947.127888
56.490000	1948.079606
56.500000	1941.851602
56.510000	1921.017972
56.520000	1904.750530
56.530000	1849.888386
56.540000	1820.047055
56.550000	1816.024993
56.560000	1801.013400
56.570000	1726.236220
56.580000	1609.604759
56.590000	1491.953277
56.600000	1395.923364
56.610000	1311.024213
56.620000	1225.350621
56.630000	1132.557271
56.640000	1006.838920
56.650000	868.331967
56.660000	745.800663
56.670000	661.539593
56.680000	616.154482
56.690000	591.147337
56.700000	565.287656
56.710000	532.918982
56.720000	490.214577
56.730000	443.508182
56.740000	404.279537
56.750000	367.510228
56.760000	332.482051
56.770000	303.653149
56.780000	288.487057
56.790000	286.235329
56.800000	285.592455
56.810000	285.643008
56.820000	301.205602
56.830000	339.160988
56.840000	396.591507
56.850000	455.772202
56.860000	507.468868
56.870000	552.546851
56.880000	606.857307
56.890000	673.757994
56.900000	723.626859
56.910000	761.202754
56.920000	794.211400
56.930000	871.568302
56.940000	959.377017
56.950000	1030.094020
56.960000	1041.312055
56.970000	1019.620340
56.980000	994.400038
56.990000	984.931699
57.000000	998.268049
57.010000	1033.368603
57.020000	1085.273890
57.030000	1142.269695
57.040000	1196.440379
57.050000	1247.676575
57.060000	1341.216559
57.070000	1446.695065
57.080000	1575.260131
57.090000	1657.981087
57.100000	1730.412246
57.110000	1794.329988
57.120000	1875.118930
57.130000	1965.746975
57.140000	2074.024219
57.150000	2194.285499
57.160000	2314.404336
57.170000	2421.983202
57.180000	2523.998255
57.190000	2643.218859
57.200000	2782.031407
57.210000	2889.470486
57.220000	2923.585762
57.230000	2929.792435
57.240000	2933.248751
57.250000	2970.309960
57.260000	2990.839541
57.270000	3012.847194
57.280000	3036.213576
57.290000	3072.249339
57.300000	3108.355920
57.310000	3125.133890
57.320000	3126.062610
57.330000	3141.260183
57.340000	3184.225950
57.350000	3194.352260
57.360000	3158.689855
57.370000	3100.714375
57.380000	3026.609899
57.390000	2974.334341
57.400000	2918.192631
57.410000	2871.231812
57.420000	2782.103153
57.430000	2671.164432
57.440000	2504.369311
57.450000	2252.007311
57.460000	1976.574712
57.470000	1884.603914
57.480000	2025.702037
57.490000	2267.265628
57.500000	2502.740128
57.510000	2682.589928
57.520000	2798.731461
57.530000	2839.744515
57.540000	2819.632116
57.550000	2730.344723
57.560000	2593.119409
57.570000	2469.896251
57.580000	2353.589954
57.590000	2204.865332
57.600000	2018.994961
57.610000	1853.177168
57.620000	1740.172100
57.630000	1640.128730
57.640000	1515.862279
57.650000	1375.376670
57.660000	1224.050717
57.670000	1059.107542
57.680000	884.095044
57.690000	726.074690
57.700000	612.979967
57.710000	549.482651
57.720000	499.925320
57.730000	438.421803
57.740000	362.438990
57.750000	306.633762
57.760000	279.050042
57.770000	278.657754
57.780000	290.125247
57.790000	315.566238
57.800000	358.373682
57.810000	406.267864
57.820000	439.103172
57.830000	431.123206
57.840000	386.082642
57.850000	301.129123
57.860000	172.227378
57.870000	19.369340
57.880000	-100.023653
57.890000	-146.271285
57.900000	-159.994230
57.910000	-218.511910
57.920000	-331.277823
57.930000	-491.875237
57.940000	-667.655866
57.950000	-875.541415
57.960000	-1068.358106
57.970000	-1209.403456
57.980000	-1266.239354
57.990000	-1251.891182
58.000000	-1212.378885
58.010000	-1179.507699
58.020000	-1193.375856
58.030000	-1251.843023
58.040000	-1344.184216
58.050000	-1445.307328
58.060000	-1538.183297
58.070000	-1607.946274
58.080000	-1613.612791
58.090000	-1549.517812
58.100000	-1450.656311
58.110000	-1359.612631
58.120000	-1290.457364
58.130000	-1275.927969
58.140000	-1323.692201
58.150000	-1398.294224
58.160000	-1442.369601
58.170000	-1444.623114
58.180000	-1420.957831
58.190000	-1407.510391
58.200000	-1405.619976
58.210000	-1437.290578
58.220000	-1507.070321
58.230000	-1639.628823
58.240000	-1834.955645
58.250000	-2082.106432
58.260000	-2369.247444
58.270000	-2622.244176
58.280000	-2822.390966
58.290000	-2958.567175
58.300000	-3038.661961
58.310000	-3041.980570
58.320000	-2983.198870
58.330000	-2911.992034
58.340000	-2883.251870
58.350000	-2932.117482
58.360000	-3054.364781
58.370000	-3189.589753
58.380000	-3333.800173
58.390000	-3460.166574
58.400000	-3551.094581
58.410000	-3577.879554
58.420000	-3558.684058
58.430000	-3483.013149
58.440000	-3326.400778
58.450000	-3138.515580
58.460000	-2994.686109
58.470000	-2944.779107
58.480000	-2995.015467
58.490000	-3134.492361
58.500000	-3280.644261
58.510000	-3390.476714
58.520000	-3439.819970
58.530000	-3448.409646
58.540000	-3406.074284
58.550000	-3346.623524
58.560000	-3291.788286
58.570000	-3279.708027
58.580000	-3293.509421
58.590000	-3351.045456
58.600000	-3446.656155
58.610000	-3521.392646
58.620000	-3567.097771
58.630000	-3545.478344
58.640000	-3496.575029
58.650000	-3468.071386
58.660000	-3467.761581
58.670000	-3520.195113
58.680000	-3575.561022
58.690000	-3619.900205
58.700000	-3595.388627
58.710000	-3460.464331
58.720000	-3254.919751
58.730000	-3060.288858
58.740000	-2941.884404
58.750000	-2921.136580
58.760000	-2946.457850
58.770000	-3042.334857
58.780000	-3136.907199
58.790000	-3101.182308
58.800000	-3007.715086
58.810000	-2827.220547
58.820000	-2712.492406
58.830000	-2602.807174
58.840000	-2551.717226
58.850000	-2557.039808
58.860000	-2564.931350
58.870000	-2563.183413
58.880000	-2493.815111
58.890000	-2318.508434
58.900000	-2077.039483
58.910000	-1836.032006
58.920000	-1630.634229
58.930000	-1432.169100
58.940000	-1212.016607
58.950000	-975.853178
58.960000	-752.580865
58.970000	-569.315734
58.980000	-410.476522
58.990000	-268.581154
59.000000	-130.134897
59.010000	7.345337
59.020000	146.764768
59.030000	266.094955
59.040000	372.303741
59.050000	437.643615
59.060000	491.562253
59.070000	542.364708
59.080000	625.126178
59.090000	744.569038
59.100000	892.890350
59.110000	1061.005871
59.120000	1247.914114
59.130000	1456.024162
59.140000	1700.212234
59.150000	1981.913666
59.160000	2294.304850
59.170000	2590.933771
59.180000	2845.893302
59.190000	3036.203981
59.200000	3195.125301
59.210000	3346.029677
59.220000	3485.534374
59.230000	3599.410707
59.240000	3661.497005
59.250000	3689.165493
59.260000	3707.736821
59.270000	3719.446706
59.280000	3724.227928
59.290000	3708.282254
59.300000	3681.042632
59.310000	3663.075888
59.320000	3655.398840
59.330000	3662.475196
59.340000	3667.961757
59.350000	3683.883901
59.360000	3706.413548
59.370000	3733.230078
59.380000	3766.812743
59.390000	3821.544036
59.400000	3887.414209
59.410000	3949.113525
59.420000	3994.628947
59.430000	4048.722340
59.440000	4124.751433
59.450000	4208.528627
59.460000	4298.181567
59.470000	4382.249742
59.480000	4466.935355
59.490000	4557.243328
59.500000	4657.296405
59.510000	4767.837881
59.520000	4861.858681
59.530000	4938.782991
59.540000	5003.714990
59.550000	5028.582526
59.560000	4994.542609
59.570000	4907.396092
59.580000	4813.762372
59.590000	4727.734009
59.600000	4642.204556
59.610000	4545.674101
59.620000	4423.586152
59.630000	4251.200901
59.640000	4038.009954
59.650000	3777.298188
59.660000	3507.840487
59.670000	3254.639535
59.680000	3064.345769
59.690000	2932.455727
59.700000	2851.792415
59.710000	2833.604579
59.720000	2889.522152
59.730000	3041.396858
59.740000	3249.030107
59.750000	3475.145744
59.760000	3647.390218
59.770000	3809.160948
59.780000	3965.259264
59.790000	4143.855132
59.800000	4303.886119
59.810000	4420.875972
59.820000	4463.441551
59.830000	4424.243483
59.840000	4365.802553
59.850000	4265.323393
59.860000	4138.883386
59.870000	3946.194534
59.880000	3736.154834
59.890000	3497.178135
59.900000	3239.430848
59.910000	2998.509280
59.920000	2806.975750
59.930000	2698.787647
59.940000	2635.932523
59.950000	2594.045840
59.960000	2557.521808
59.970000	2526.622169
59.980000	2494.699422
59.990000	2458.815392
60.000000	2418.824127
60.010000	2373.277162
60.020000	2293.144557
60.030000	2196.472381
60.040000	2105.747325
60.050000	2034.579336
60.060000	1974.558360
60.070000	1909.599910
60.080000	1854.387869
60.090000	1813.191772
60.100000	1783.130208
60.110000	1749.014869
60.120000	1699.814894
60.130000	1646.829437
60.140000	1595.412590
60.150000	1583.996720
60.160000	1604.476846
60.170000	1623.020220
60.180000	1636.551619
60.190000	1603.864179
60.200000	1526.668599
60.210000	1392.592919
60.220000	1233.496310
60.230000	1094.279169
60.240000	963.757440
60.250000	854.951785
60.260000	750.855071
60.270000	645.907232
60.280000	513.144381
60.290000	358.201752
60.300000	193.367234
60.310000	45.784744
60.320000	-62.844797
60.330000	-139.465146
60.340000	-190.142900
60.350000	-229.494606
60.360000	-261.836404
60.370000	-271.560639
60.380000	-246.966201
60.390000	-174.046840
60.400000	-46.210461
60.410000	130.002526
60.420000	349.787418
60.430000	583.887842
60.440000	828.089587
60.450000	1061.294694
60.460000	1281.678329
60.470000	1482.587647
60.480000	1676.551501
60.490000	1873.437413
60.500000	2054.910368
60.510000	2204.186953
60.520000	2325.220715
60.530000	2425.840660
60.540000	2511.416815
60.550000	2566.662443
60.560000	2582.520460
60.570000	2561.070856
60.580000	2510.195005
60.590000	2443.381878
60.600000	2356.707825
60.610000	2284.349189
60.620000	2214.979506
60.630000	2150.903291
60.640000	2062.712273
60.650000	1948.413028
60.660000	1816.018333
60.670000	1698.201769
60.680000	1617.840872
60.690000	1563.438251
60.700000	1522.200766
60.710000	1452.134193
60.720000	1364.244631
60.730000	1243.963689
60.740000	1120.277305
60.750000	997.259326
60.760000	880.848369
60.770000	803.158822
60.780000	786.255821
60.790000	823.843096
60.800000	897.157053
60.810000	981.370747
60.820000	1052.920455
60.830000	1098.450466
60.840000	1112.895984
60.850000	1126.816036
60.860000	1149.332620
60.870000	1182.681316
60.880000	1213.242965
60.890000	1242.437112
60.900000	1271.333511
60.910000	1288.003645
60.920000	1276.925893
60.930000	1230.435388
60.940000	1167.767708
60.950000	1107.372433
60.960000	1061.765925
60.970000	1017.074923
60.980000	962.275114
60.990000	903.994260
61.000000	859.647506
61.010000	847.748725
61.020000	853.091257
61.030000	863.340244
61.040000	846.976671
61.050000	794.485067
61.060000	718.414064
61.070000	623.097209
61.080000	530.722210
61.090000	428.433312
61.100000	304.184616
61.110000	150.265179
61.120000	-32.848147
61.130000	-202.305749
61.140000	-357.517671
61.150000	-509.096320
61.160000	-672.724846
61.170000	-840.681177
61.180000	-982.396017
61.190000	-1098.212524
61.200000	-1192.274047
61.210000	-1265.934125
61.220000	-1301.967119
61.230000	-1289.206588
61.240000	-1257.976506
61.250000	-1255.061417
61.260000	-1312.483963
61.270000	-1424.686427
61.280000	-1550.100687
61.290000	-1665.905865
61.300000	-1751.267227
61.310000	-1810.406565
61.320000	-1842.299872
61.330000	-1852.808082
61.340000	-1853.564996
61.350000	-1852.417190
61.360000	-1854.375014
61.370000	-1862.575184
61.380000	-1868.040463
61.390000	-1855.606211
61.400000	-1814.943867
61.410000	-1752.241910
61.420000	-1682.766133
61.430000	-1623.778301
61.440000	-1578.446166
61.450000	-1557.900964
61.460000	-1547.287138
61.470000	-1532.592830
61.480000	-1503.706937
61.490000	-1454.197464
61.500000	-1398.421038
61.510000	-1329.983509
61.520000	-1257.081473
61.530000	-1185.336589
61.540000	-1124.662311
61.550000	-1070.894116
61.560000	-1000.768296
61.570000	-913.759516
61.580000	-809.120235
61.590000	-699.910544
61.600000	-609.081509
61.610000	-569.338324
61.620000	-585.216498
61.630000	-609.877205
61.640000	-607.635441
61.650000	-577.098034
61.660000	-545.388245
61.670000	-518.851772
61.680000	-493.704301
61.690000	-462.521016
61.700000	-416.610143
61.710000	-361.490313
61.720000	-302.778365
61.730000	-238.034010
61.740000	-173.568237
61.750000	-105.147439
61.760000	-34.975563
61.770000	43.495651
61.780000	128.993701
61.790000	211.177494
61.800000	282.366186
61.810000	348.959511
61.820000	416.463305
61.830000	493.476030
61.840000	568.229407
61.850000	628.381476
61.860000	676.759920
61.870000	721.356090
61.880000	761.988542
61.890000	801.725752
61.900000	837.251310
61.910000	857.123670
61.920000	858.253140
61.930000	829.882196
61.940000	774.338118
61.950000	679.313272
61.960000	575.586379
61.970000	497.798759
61.980000	450.461208
61.990000	416.934330
62.000000	376.030567
62.010000	332.513713
62.020000	293.644829
62.030000	264.122943
62.040000	253.641865
62.050000	266.418355
62.060000	299.653025
62.070000	339.047745
62.080000	378.718351
62.090000	418.054841
62.100000	465.838184
62.110000	527.079120
62.120000	595.286119
62.130000	684.518356
62.140000	782.686230
62.150000	875.975663
62.160000	944.424404
62.170000	985.501264
62.180000	1026.597310
62.190000	1067.301846
62.200000	1117.481904
62.210000	1169.737242
62.220000	1218.051311
62.230000	1258.190645
62.240000	1293.319571
62.250000	1321.975292
62.260000	1316.525316
62.270000	1263.139278
62.280000	1176.817070
62.290000	1092.363201
62.300000	1029.070473
62.310000	976.174194
62.320000	924.997933
62.330000	876.344901
62.340000	834.935179
62.350000	803.507874
62.360000	773.170192
62.370000	746.697944
62.380000	711.356313
62.390000	668.920234
62.400000	606.827412
62.410000	534.191731
62.420000	462.292775
62.430000	397.436524
62.440000	341.063702
62.450000	283.969641
62.460000	224.170657
62.470000	172.185254
62.480000	131.237698
62.490000	104.713390
62.500000	70.211287
62.510000	30.286066
62.520000	-0.474118
62.530000	-13.183674
62.540000	-23.254388
62.550000	-24.623941
62.560000	-24.435143
