Time(s)	GREEN_denoised_wiener
75.690000	802.261211
75.700000	866.438615
75.710000	933.949871
75.720000	1004.134348
75.730000	1077.266482
75.740000	1149.778346
75.750000	1222.219983
75.760000	1278.335185
75.770000	1288.094738
75.780000	1228.203009
75.790000	1111.026665
75.800000	970.422470
75.810000	832.563486
75.820000	699.200897
75.830000	564.706117
75.840000	425.611371
75.850000	289.839508
75.860000	163.309172
75.870000	57.948926
75.880000	-17.040978
75.890000	-55.991794
75.900000	-72.150169
75.910000	-77.636490
75.920000	-81.624984
75.930000	-77.946074
75.940000	-69.498383
75.950000	-51.608517
75.960000	-27.099341
75.970000	9.377867
75.980000	51.560883
75.990000	104.020433
76.000000	156.807677
76.010000	216.334405
76.020000	273.972988
76.030000	341.330462
76.040000	406.700796
76.050000	478.675479
76.060000	542.992393
76.070000	615.396148
76.080000	680.157456
76.090000	755.503331
76.100000	820.173984
76.110000	896.022174
76.120000	959.358669
76.130000	1034.633130
76.140000	1076.979517
76.150000	1086.995476
76.160000	1008.069725
76.170000	892.617055
76.180000	729.277848
76.190000	474.779998
76.200000	-228.385841
76.210000	-361.563378
76.220000	-358.699547
76.230000	-323.536860
76.240000	-302.234660
76.250000	-255.650045
76.260000	-220.017518
76.270000	-164.285859
76.280000	-120.347408
76.290000	-61.468189
76.300000	-11.523889
76.310000	53.774132
76.320000	112.799168
76.330000	183.751440
76.340000	248.648399
76.350000	321.441960
76.360000	389.383077
76.370000	466.163835
76.380000	539.003723
76.390000	614.564396
76.400000	676.854045
76.410000	711.594830
76.420000	682.936881
76.430000	591.350045
76.440000	455.695183
76.450000	314.450681
76.460000	174.658598
76.470000	39.164496
76.480000	-99.113969
76.490000	-237.804525
76.500000	-374.261344
76.510000	-496.456759
76.520000	-587.103340
76.530000	-636.171411
76.540000	-652.706961
76.550000	-652.614210
76.560000	-651.686328
76.570000	-646.714273
76.580000	-639.722925
76.590000	-623.164292
76.600000	-597.825387
76.610000	-560.312522
76.620000	-514.323739
76.630000	-462.500976
76.640000	-405.860793
76.650000	-345.399248
76.660000	-280.436488
76.670000	-213.014941
76.680000	-145.055160
76.690000	-74.329247
76.700000	-1.391509
76.710000	74.650354
76.720000	151.553437
76.730000	228.590663
76.740000	305.456057
76.750000	379.815223
76.760000	449.315082
76.770000	495.618974
76.780000	490.102240
76.790000	420.423801
76.800000	301.253230
76.810000	163.228754
76.820000	23.991411
76.830000	-117.728724
76.840000	-263.648843
76.850000	-412.054031
76.860000	-555.651080
76.870000	-687.758368
76.880000	-795.346609
76.890000	-862.498874
76.900000	-890.132511
76.910000	-894.993689
76.920000	-892.625970
76.930000	-884.828301
76.940000	-868.817741
76.950000	-845.383630
76.960000	-814.718783
76.970000	-776.983111
76.980000	-730.659454
76.990000	-678.973175
77.000000	-623.640186
77.010000	-564.669403
77.020000	-503.335223
77.030000	-438.737123
77.040000	-374.419902
77.050000	-310.171924
77.060000	-247.553473
77.070000	-186.312398
77.080000	-123.724197
77.090000	-57.497962
77.100000	11.385574
77.110000	79.933809
77.120000	130.076840
77.130000	135.967170
77.140000	77.406621
77.150000	-36.629632
77.160000	-174.578469
77.170000	-315.298591
77.180000	-456.325011
77.190000	-601.695520
77.200000	-748.094752
77.210000	-887.790328
77.220000	-1014.912898
77.230000	-1117.244261
77.240000	-1178.095264
77.250000	-1196.451005
77.260000	-1187.699029
77.270000	-1175.055517
77.280000	-1160.955223
77.290000	-1143.022890
77.300000	-1116.246809
77.310000	-1082.050458
77.320000	-1041.914282
77.330000	-996.451245
77.340000	-948.630361
77.350000	-895.210303
77.360000	-836.063505
77.370000	-771.679414
77.380000	-705.212168
77.390000	-639.856673
77.400000	-573.387143
77.410000	-506.081837
77.420000	-437.267020
77.430000	-366.347887
77.440000	-293.857146
77.450000	-219.318129
77.460000	-147.501793
77.470000	-83.662952
77.480000	-50.567596
77.490000	-75.727008
77.500000	-164.612203
77.510000	-292.079456
77.520000	-427.346940
77.530000	-562.867807
77.540000	-702.819099
77.550000	-847.015864
77.560000	-986.973278
77.570000	-1115.873106
77.580000	-1221.817899
77.590000	-1289.759200
77.600000	-1316.064487
77.610000	-1309.048486
77.620000	-1289.381814
77.630000	-1263.334771
77.640000	-1234.060205
77.650000	-1201.314421
77.660000	-1162.100118
77.670000	-1117.674560
77.680000	-1066.500872
77.690000	-1011.749178
77.700000	-952.926143
77.710000	-888.856191
77.720000	-819.722433
77.730000	-747.334637
77.740000	-676.560424
77.750000	-607.833875
77.760000	-536.751092
77.770000	-462.374925
77.780000	-383.974270
77.790000	-306.295948
77.800000	-227.209803
77.810000	-148.592197
77.820000	-70.136539
77.830000	-1.612963
77.840000	30.862013
77.850000	6.351039
77.860000	-75.110931
77.870000	-186.974206
77.880000	-306.455932
77.890000	-429.044318
77.900000	-556.846770
77.910000	-688.131178
77.920000	-816.919540
77.930000	-934.236363
77.940000	-1028.344241
77.950000	-1083.021704
77.960000	-1096.166476
77.970000	-1082.210822
77.980000	-1060.694037
77.990000	-1036.049344
78.000000	-1007.230365
78.010000	-969.567984
78.020000	-925.810041
78.030000	-877.439027
78.040000	-827.081636
78.050000	-776.328894
78.060000	-721.025337
78.070000	-661.585416
78.080000	-597.319650
78.090000	-530.202436
78.100000	-461.297512
78.110000	-391.838839
78.120000	-320.286196
78.130000	-246.831298
78.140000	-171.291340
78.150000	-95.847257
78.160000	-17.966731
78.170000	61.110380
78.180000	139.005858
78.190000	216.060409
78.200000	278.926257
78.210000	302.631065
78.220000	263.837517
78.230000	171.945151
78.240000	53.115474
78.250000	-71.767455
78.260000	-197.996053
78.270000	-328.846569
78.280000	-457.757999
78.290000	-579.606591
78.300000	-684.182458
78.310000	-759.370714
78.320000	-794.954311
78.330000	-794.180177
78.340000	-775.776550
78.350000	-754.987436
78.360000	-730.226092
78.370000	-697.461002
78.380000	-654.018538
78.390000	-604.292637
78.400000	-550.810660
78.410000	-494.457371
78.420000	-436.607875
78.430000	-373.945765
78.440000	-308.087984
78.450000	-239.767203
78.460000	-171.909046
78.470000	-104.916098
78.480000	-37.392346
78.490000	29.260692
78.500000	97.134532
78.510000	167.770433
78.520000	243.665710
78.530000	325.945293
78.540000	411.187165
78.550000	496.458137
78.560000	577.375154
78.570000	642.957247
78.580000	668.530458
78.590000	635.812702
78.600000	552.095319
78.610000	443.727008
78.620000	330.983863
78.630000	213.592418
78.640000	91.213619
78.650000	-32.856950
78.660000	-148.194627
78.670000	-248.307526
78.680000	-322.581447
78.690000	-359.077180
78.700000	-360.664479
78.710000	-340.530194
78.720000	-315.746020
78.730000	-289.599336
78.740000	-260.801793
78.750000	-226.985122
78.760000	-188.183249
78.770000	-145.358683
78.780000	-98.881108
78.790000	-47.712546
78.800000	8.769587
78.810000	70.281325
78.820000	137.105930
78.830000	205.949994
78.840000	275.131849
78.850000	345.310771
78.860000	416.843144
78.870000	490.359034
78.880000	562.230001
78.890000	634.109584
78.900000	706.301448
78.910000	780.218661
78.920000	853.384870
78.930000	926.024987
78.940000	998.158060
78.950000	1057.822571
78.960000	1081.256825
78.970000	1048.321909
78.980000	966.456952
78.990000	858.890703
79.000000	747.011912
79.010000	631.763686
79.020000	511.587466
79.030000	388.340633
79.040000	269.874511
79.050000	165.283131
79.060000	85.195014
79.070000	42.260864
79.080000	35.508218
79.090000	50.565684
79.100000	67.838066
79.110000	83.946470
79.120000	102.886697
79.130000	130.698499
79.140000	164.276273
79.150000	200.483608
79.160000	242.717391
79.170000	292.631290
79.180000	350.856827
79.190000	412.465256
79.200000	476.375479
79.210000	541.668741
79.220000	610.605693
79.230000	680.896308
79.240000	752.211623
79.250000	823.492613
79.260000	895.192857
79.270000	967.793881
79.280000	1039.539899
79.290000	1113.480692
79.300000	1187.579032
79.310000	1263.216671
79.320000	1337.646976
79.330000	1410.332565
79.340000	1473.736568
79.350000	1505.114580
79.360000	1482.536626
79.370000	1404.327454
79.380000	1297.123327
79.390000	1185.577411
79.400000	1072.693402
79.410000	951.844048
79.420000	821.654657
79.430000	690.180287
79.440000	568.000159
79.450000	465.894665
79.460000	396.394989
79.470000	362.627996
79.480000	355.467876
79.490000	359.723303
79.500000	364.932645
79.510000	369.889842
79.520000	379.125900
79.530000	397.102501
79.540000	426.360436
79.550000	463.345221
79.560000	505.979405
79.570000	551.633706
79.580000	600.654064
79.590000	651.631790
79.600000	706.385567
79.610000	763.669663
79.620000	823.502302
79.630000	885.755779
79.640000	948.997643
79.650000	1012.559725
79.660000	1074.538857
79.670000	1137.425198
79.680000	1200.454116
79.690000	1265.347334
79.700000	1332.749759
79.710000	1405.325191
79.720000	1481.751459
79.730000	1550.659276
79.740000	1591.445095
79.750000	1581.371600
79.760000	1515.237786
79.770000	1409.527823
79.780000	1288.436098
79.790000	1165.038046
79.800000	1037.645153
79.810000	903.596972
79.820000	766.924030
79.830000	634.882936
79.840000	516.258674
79.850000	425.569604
79.860000	370.292319
79.870000	346.610312
79.880000	337.006770
79.890000	332.392645
79.900000	331.126862
79.910000	337.576701
79.920000	351.619881
79.930000	372.811831
79.940000	400.497645
79.950000	433.764940
79.960000	474.769215
79.970000	522.427893
79.980000	575.759823
79.990000	632.138438
80.000000	687.465183
80.010000	741.244352
80.020000	793.891860
80.030000	847.072513
80.040000	902.704718
80.050000	958.942480
80.060000	1016.576952
80.070000	1073.523331
80.080000	1133.851518
80.090000	1198.480927
80.100000	1269.848948
80.110000	1342.468745
80.120000	1407.555924
80.130000	1442.804635
80.140000	1422.304812
80.150000	1342.252979
80.160000	1223.506417
80.170000	1097.782711
80.180000	970.019260
80.190000	837.008087
80.200000	696.586208
80.210000	554.974270
80.220000	417.535120
80.230000	293.334814
80.240000	197.217290
80.250000	139.065651
80.260000	110.232345
80.270000	93.824147
80.280000	82.991817
80.290000	75.645738
80.300000	78.491995
80.310000	90.161554
80.320000	112.383609
80.330000	144.052367
80.340000	183.656747
80.350000	229.324680
80.360000	277.307076
80.370000	324.982287
80.380000	374.686404
80.390000	428.019773
80.400000	485.778602
80.410000	545.095452
80.420000	603.252644
80.430000	660.560720
80.440000	718.444186
80.450000	777.738643
80.460000	837.344512
80.470000	898.637287
80.480000	960.618727
80.490000	1026.594641
80.500000	1092.920549
80.510000	1151.586502
80.520000	1174.546967
80.530000	1139.640606
80.540000	1046.947002
80.550000	920.806982
80.560000	785.726226
80.570000	649.639678
80.580000	507.514756
80.590000	357.525854
80.600000	206.036864
80.610000	63.133079
80.620000	-59.726686
80.630000	-152.219172
80.640000	-210.464552
80.650000	-243.229703
80.660000	-263.838739
80.670000	-279.179954
80.680000	-285.140363
80.690000	-282.100455
80.700000	-269.063032
80.710000	-250.995753
80.720000	-223.251291
80.730000	-185.862819
80.740000	-140.402937
80.750000	-89.692719
80.760000	-35.511371
80.770000	22.189172
80.780000	79.408939
80.790000	137.458603
80.800000	196.699353
80.810000	258.770679
80.820000	318.342847
80.830000	377.140775
80.840000	437.693613
80.850000	501.212063
80.860000	568.748507
80.870000	638.312635
80.880000	710.180342
80.890000	781.107328
80.900000	837.286690
80.910000	851.902880
80.920000	802.441164
80.930000	694.478288
80.940000	559.368856
80.950000	420.066082
80.960000	281.950117
80.970000	139.659245
80.980000	-6.418257
80.990000	-153.373065
81.000000	-293.740150
81.010000	-414.356056
81.020000	-499.354587
81.030000	-547.345741
81.040000	-573.648814
81.050000	-592.633675
81.060000	-608.549726
81.070000	-615.194336
81.080000	-611.098691
81.090000	-597.063228
81.100000	-573.281595
81.110000	-541.572461
81.120000	-500.424836
81.130000	-453.732953
81.140000	-400.524717
81.150000	-343.206321
81.160000	-281.253737
81.170000	-216.657370
81.180000	-151.286784
81.190000	-82.734612
81.200000	-14.641297
81.210000	54.229771
81.220000	122.023684
81.230000	189.562579
81.240000	256.713533
81.250000	322.587221
81.260000	388.436261
81.270000	455.973204
81.280000	523.509473
81.290000	576.349701
81.300000	585.903837
81.310000	532.777174
81.320000	425.400080
81.330000	294.959004
81.340000	164.565730
81.350000	38.112691
81.360000	-90.939568
81.370000	-226.702860
81.380000	-362.391117
81.390000	-489.490123
81.400000	-596.812054
81.410000	-673.923127
81.420000	-718.231804
81.430000	-738.698731
81.440000	-748.307068
81.450000	-751.762993
81.460000	-746.340227
81.470000	-731.144176
81.480000	-707.023642
81.490000	-674.169256
81.500000	-635.025854
81.510000	-588.831698
81.520000	-537.682308
81.530000	-481.468033
81.540000	-421.990847
81.550000	-360.416335
81.560000	-295.606987
81.570000	-226.679472
81.580000	-156.213649
81.590000	-84.250182
81.600000	-13.141411
81.610000	60.546714
81.620000	134.600159
81.630000	208.700123
81.640000	285.033049
81.650000	362.528826
81.660000	441.487067
81.670000	518.029880
81.680000	583.277632
81.690000	608.158882
81.700000	568.097066
81.710000	470.057491
81.720000	344.998486
81.730000	220.295452
81.740000	96.174304
81.750000	-31.797309
81.760000	-166.296551
81.770000	-302.521254
81.780000	-432.744663
81.790000	-545.219677
81.800000	-622.496194
81.810000	-663.616037
81.820000	-681.271413
81.830000	-693.346407
81.840000	-704.998309
81.850000	-711.369444
81.860000	-708.381058
81.870000	-695.054915
81.880000	-670.752188
81.890000	-641.078510
81.900000	-602.753407
81.910000	-556.768519
81.920000	-498.059521
81.930000	-430.471371
81.940000	-356.684315
81.950000	-281.836356
81.960000	-209.627377
81.970000	-141.851825
81.980000	-77.886346
81.990000	-13.847717
82.000000	51.858861
82.010000	120.164870
82.020000	190.610386
82.030000	264.191434
82.040000	339.030500
82.050000	414.564593
82.060000	487.118220
82.070000	541.916586
82.080000	550.845117
82.090000	503.659974
82.100000	414.313940
82.110000	313.123594
82.120000	217.087959
82.130000	128.889482
82.140000	49.197851
82.150000	-20.668300
82.160000	-84.699145
82.170000	-146.885247
82.180000	-194.543030
82.190000	-210.750092
82.200000	-191.749470
82.210000	-157.673801
82.220000	-124.270634
82.230000	-91.547899
82.240000	-54.772579
82.250000	-6.408280
82.260000	51.705559
82.270000	117.068507
82.280000	183.178176
82.290000	249.232908
82.300000	317.664779
82.310000	388.395334
82.320000	460.487093
82.330000	530.221337
82.340000	600.331486
82.350000	672.047376
82.360000	745.175940
82.370000	817.872648
82.380000	890.028728
82.390000	960.698980
82.400000	1025.541998
82.410000	1083.537358
82.420000	1124.031508
82.430000	1124.679424
82.440000	1064.527068
82.450000	948.561390
82.460000	805.422658
82.470000	656.090455
82.480000	500.595253
82.490000	334.942739
82.500000	160.449769
82.510000	-13.181555
82.520000	-180.373598
82.530000	-331.628582
82.540000	-446.500673
82.550000	-517.110848
82.560000	-554.012708
82.570000	-573.944709
82.580000	-585.503926
82.590000	-584.077431
82.600000	-569.676587
82.610000	-541.209459
82.620000	-501.529341
82.630000	-453.343930
82.640000	-398.716754
82.650000	-340.483865
82.660000	-280.906172
82.670000	-220.288920
82.680000	-152.415075
82.690000	-77.114888
82.700000	4.735278
82.710000	90.048299
82.720000	178.220777
82.730000	269.207776
82.740000	358.689054
82.750000	440.021826
82.760000	491.443183
82.770000	490.828688
82.780000	431.232565
82.790000	332.368758
82.800000	221.368721
82.810000	110.193311
82.820000	-1.536450
82.830000	-118.000264
82.840000	-234.090726
82.850000	-343.197913
82.860000	-432.302518
82.870000	-488.404322
82.880000	-507.882364
82.890000	-504.333895
82.900000	-491.806231
82.910000	-478.924939
82.920000	-459.031387
82.930000	-431.208590
82.940000	-394.934699
82.950000	-353.847634
82.960000	-308.172833
82.970000	-255.824751
82.980000	-199.100984
82.990000	-138.475058
83.000000	-77.048103
83.010000	-12.789908
83.020000	51.646393
83.030000	117.560360
83.040000	185.994226
83.050000	254.555019
83.060000	323.335829
83.070000	388.525678
83.080000	436.637357
83.090000	438.439372
83.100000	380.301120
83.110000	276.749562
83.120000	154.651036
83.130000	29.681045
83.140000	-100.062197
83.150000	-233.728354
83.160000	-368.786154
83.170000	-498.140794
83.180000	-608.843175
83.190000	-686.899739
83.200000	-724.266137
83.210000	-731.726891
83.220000	-729.063856
83.230000	-722.533824
83.240000	-711.526520
83.250000	-690.009877
83.260000	-659.026162
83.270000	-617.497853
83.280000	-570.560808
83.290000	-523.337253
83.300000	-475.431948
83.310000	-425.191695
83.320000	-369.317241
83.330000	-310.748790
83.340000	-250.549737
83.350000	-189.992321
83.360000	-128.797335
83.370000	-64.917193
83.380000	1.262018
83.390000	63.455203
83.400000	98.588566
83.410000	79.796993
83.420000	-1.388052
83.430000	-125.137352
83.440000	-266.705188
83.450000	-413.124906
83.460000	-567.086348
83.470000	-725.116716
83.480000	-880.814140
83.490000	-1026.125493
83.500000	-1148.885625
83.510000	-1234.148433
83.520000	-1270.990099
83.530000	-1273.929996
83.540000	-1263.466530
83.550000	-1251.042341
83.560000	-1232.255206
83.570000	-1205.184033
83.580000	-1173.414969
83.590000	-1138.342422
83.600000	-1095.581656
83.610000	-1044.868329
83.620000	-986.105069
83.630000	-926.771373
83.640000	-864.959075
