Time(s)	GREEN_denoised_wiener
12.400000	1059.616795
12.410000	1128.752555
12.420000	1188.465470
12.430000	1246.377251
12.440000	1322.832156
12.450000	1408.401946
12.460000	1492.342362
12.470000	1556.218006
12.480000	1575.647405
12.490000	1540.215599
12.500000	1429.399854
12.510000	1179.568608
12.520000	736.651022
12.530000	116.584996
12.540000	-571.371780
12.550000	-1170.800742
12.560000	-1585.760386
12.570000	-1804.284865
12.580000	-1898.916875
12.590000	-1959.353236
12.600000	-2016.115983
12.610000	-2056.843641
12.620000	-2110.636777
12.630000	-2204.537510
12.640000	-2313.892669
12.650000	-2344.919879
12.660000	-2248.818414
12.670000	-2065.426599
12.680000	-1831.952407
12.690000	-1543.033099
12.700000	-1221.715684
12.710000	-914.590054
12.720000	-668.032028
12.730000	-444.137038
12.740000	-229.972989
12.750000	-90.455041
12.760000	-82.784477
12.770000	-229.236671
12.780000	-450.878716
12.790000	-699.999287
12.800000	-947.587386
12.810000	-1183.377624
12.820000	-1435.299693
12.830000	-1682.187671
12.840000	-1875.170275
12.850000	-1993.644201
12.860000	-2079.449000
12.870000	-2215.785424
12.880000	-2406.080820
12.890000	-2591.662710
12.900000	-2702.255140
12.910000	-2699.536529
12.920000	-2608.847462
12.930000	-2457.326132
12.940000	-2266.001534
12.950000	-2038.982124
12.960000	-1819.176019
12.970000	-1663.591661
12.980000	-1598.849483
12.990000	-1566.551074
13.000000	-1526.490570
13.010000	-1440.100235
13.020000	-1342.252862
13.030000	-1241.163246
13.040000	-1162.651476
13.050000	-1088.026191
13.060000	-1018.695029
13.070000	-984.558003
13.080000	-958.841065
13.090000	-947.772795
13.100000	-969.947589
13.110000	-1136.168217
13.120000	-1378.157137
13.130000	-1589.053384
13.140000	-1758.227536
13.150000	-1930.688729
13.160000	-1974.075614
13.170000	-1757.594018
13.180000	-1316.312339
13.190000	-874.954079
13.200000	-539.490872
13.210000	-281.212954
13.220000	-82.636384
13.230000	105.344796
13.240000	269.108175
13.250000	434.739888
13.260000	619.556181
13.270000	874.286872
13.280000	1343.320796
13.290000	1975.689237
13.300000	2601.817503
13.310000	3010.701562
13.320000	3192.924180
13.330000	3253.751038
13.340000	3194.466616
13.350000	3001.814425
13.360000	2665.403249
13.370000	2194.316754
13.380000	1478.062685
13.390000	594.407780
13.400000	-139.964131
13.410000	-522.358051
13.420000	-632.109884
13.430000	-692.451191
13.440000	-745.044610
13.450000	-725.541758
13.460000	-658.847328
13.470000	-566.580406
13.480000	-467.600487
13.490000	-354.505858
13.500000	-250.731516
13.510000	-162.344354
13.520000	-114.543409
13.530000	-113.426271
13.540000	-186.377220
13.550000	-332.394575
13.560000	-539.813660
13.570000	-777.943435
13.580000	-1047.971365
13.590000	-1349.121502
13.600000	-1641.323296
13.610000	-1880.257597
13.620000	-2124.595332
13.630000	-2460.440469
13.640000	-2685.714800
13.650000	-2289.748886
13.660000	-1277.597907
13.670000	-378.540564
13.680000	81.770590
13.690000	185.960081
13.700000	306.919327
13.710000	417.383779
13.720000	396.499008
13.730000	256.526969
13.740000	11.436470
13.750000	-243.754930
13.760000	-498.840828
13.770000	-697.893861
13.780000	-902.424073
13.790000	-1102.821637
13.800000	-1373.556544
13.810000	-1580.161288
13.820000	-1756.136858
13.830000	-1780.062699
13.840000	-1760.002148
13.850000	-1688.301706
13.860000	-1674.177913
13.870000	-1633.666995
13.880000	-1646.126492
13.890000	-2146.014486
13.900000	-2960.378263
13.910000	-3558.221093
13.920000	-3721.403089
13.930000	-3543.228530
13.940000	-2896.252718
13.950000	-1736.484078
13.960000	-1078.378749
13.970000	-798.309547
13.980000	-739.374523
13.990000	-624.591658
14.000000	-639.305039
14.010000	-772.667042
14.020000	-1065.710706
14.030000	-1300.363953
14.040000	-1476.715934
14.050000	-1516.847485
14.060000	-1529.568741
14.070000	-1410.748031
14.080000	-1283.381064
14.090000	-1496.271613
14.100000	-1798.549642
14.110000	-2095.895603
14.120000	-2041.361905
14.130000	-1958.031199
14.140000	-1918.825492
14.150000	-1850.437321
14.160000	-1839.734905
14.170000	-1828.785349
14.180000	-1886.332235
14.190000	-1932.398595
14.200000	-2039.355378
14.210000	-2150.999757
14.220000	-2240.132901
14.230000	-2287.965719
14.240000	-2330.402649
14.250000	-2348.790799
14.260000	-2353.762069
14.270000	-2336.906413
14.280000	-2337.930060
14.290000	-2350.572423
14.300000	-2374.791997
14.310000	-2370.472099
14.320000	-2337.440903
14.330000	-2286.746690
14.340000	-2246.146626
14.350000	-2194.230642
14.360000	-2128.582383
14.370000	-2052.073769
14.380000	-1975.718588
14.390000	-1886.194898
14.400000	-1782.901317
14.410000	-1664.993677
14.420000	-1531.094285
14.430000	-1372.450613
14.440000	-1204.699350
14.450000	-1046.260327
14.460000	-916.318329
14.470000	-802.662295
14.480000	-704.313311
14.490000	-620.409732
14.500000	-562.019526
14.510000	-513.428729
14.520000	-461.745257
14.530000	-397.468784
14.540000	-320.174297
14.550000	-242.890811
14.560000	-172.598378
14.570000	-118.998601
14.580000	-77.996150
14.590000	-44.448397
14.600000	-18.419736
14.610000	-11.942538
14.620000	-33.845960
14.630000	-86.764396
14.640000	-149.551561
14.650000	-201.599051
14.660000	-232.964404
14.670000	-249.822548
14.680000	-261.396819
14.690000	-272.712337
14.700000	-286.834965
14.710000	-303.938582
14.720000	-320.941855
14.730000	-334.508429
14.740000	-346.072765
14.750000	-356.086439
14.760000	-362.875311
14.770000	-370.022974
14.780000	-374.002351
14.790000	-379.659803
14.800000	-380.441978
14.810000	-384.012844
14.820000	-384.521581
14.830000	-386.070244
14.840000	-383.252016
14.850000	-384.843473
14.860000	-379.604267
14.870000	-379.691011
14.880000	-381.924361
14.890000	-356.809482
14.900000	-316.368272
14.910000	-268.259000
14.920000	-236.199231
14.930000	-219.317159
14.940000	-187.960557
14.950000	-173.886635
14.960000	-147.562765
14.970000	-138.961999
14.980000	-122.020078
14.990000	-1.857270
15.000000	129.667573
15.010000	251.433038
15.020000	268.811396
15.030000	270.551836
15.040000	277.761034
15.050000	280.243027
15.060000	296.113565
15.070000	317.187208
15.080000	340.138101
15.090000	364.130312
15.100000	387.820082
15.110000	412.740246
15.120000	434.143832
15.130000	446.340021
15.140000	455.826909
15.150000	463.583900
15.160000	477.855945
15.170000	489.773517
15.180000	504.248981
15.190000	516.596319
15.200000	537.677667
15.210000	555.683191
15.220000	577.484061
15.230000	592.715845
15.240000	609.668194
15.250000	622.369213
15.260000	634.873127
15.270000	633.299959
15.280000	622.790306
15.290000	610.563118
15.300000	608.380028
15.310000	616.454651
15.320000	631.954830
15.330000	654.680206
15.340000	676.167077
15.350000	690.573111
15.360000	700.395718
15.370000	709.797412
15.380000	723.953961
15.390000	739.993087
15.400000	756.175447
15.410000	770.849116
15.420000	786.401455
15.430000	805.031362
15.440000	825.945948
15.450000	847.538038
15.460000	867.816012
15.470000	883.033140
15.480000	894.025190
15.490000	902.858093
15.500000	912.563430
15.510000	920.660916
15.520000	927.769785
15.530000	933.119444
15.540000	940.982763
15.550000	949.888208
15.560000	961.196103
15.570000	972.639491
15.580000	984.074314
15.590000	995.048855
15.600000	1003.941449
15.610000	1014.464882
15.620000	1027.459241
15.630000	1040.530434
15.640000	1042.611474
15.650000	1046.319145
15.660000	1051.386272
15.670000	1067.793790
15.680000	1087.769927
15.690000	1106.266689
15.700000	1121.152180
15.710000	1119.700888
15.720000	1110.249145
15.730000	1091.097516
15.740000	1075.042371
15.750000	1063.452319
15.760000	1059.830798
15.770000	1057.769002
15.780000	1060.300692
15.790000	1083.777550
15.800000	1112.002891
15.810000	1137.798978
15.820000	1144.667332
15.830000	1147.226776
15.840000	1153.300398
15.850000	1158.608336
15.860000	1166.273841
15.870000	1172.290054
15.880000	1181.591275
15.890000	1215.669701
15.900000	1249.767141
15.910000	1273.407039
15.920000	1268.908011
15.930000	1255.229460
15.940000	1246.686887
15.950000	1238.315994
15.960000	1233.471976
15.970000	1223.686373
15.980000	1217.954298
15.990000	1215.345032
16.000000	1226.450076
16.010000	1231.902810
16.020000	1240.002827
16.030000	1236.713134
16.040000	1227.923774
16.050000	1214.489323
16.060000	1201.168024
16.070000	1199.930782
16.080000	1195.315260
16.090000	1184.718758
16.100000	1160.760092
16.110000	1135.871390
16.120000	1113.155714
16.130000	1097.337725
16.140000	1088.179783
16.150000	1083.105867
16.160000	1079.511485
16.170000	1076.185021
16.180000	1077.498509
16.190000	1085.229829
16.200000	1098.784584
16.210000	1115.239923
16.220000	1124.355015
16.230000	1132.265551
16.240000	1139.881073
16.250000	1156.951527
16.260000	1167.304746
16.270000	1181.011131
16.280000	1191.650744
16.290000	1168.972288
16.300000	1130.427485
16.310000	1084.207109
16.320000	1058.892032
16.330000	1025.916136
16.340000	972.363416
16.350000	905.644192
16.360000	824.105785
16.370000	731.348556
16.380000	621.449875
16.390000	489.349157
16.400000	334.766954
16.410000	176.695196
16.420000	7.970684
16.430000	-151.593539
16.440000	-314.958489
16.450000	-451.472732
16.460000	-579.733860
16.470000	-683.969141
16.480000	-797.690227
16.490000	-925.432277
16.500000	-1077.710007
16.510000	-1219.818875
16.520000	-1392.318162
16.530000	-1563.723246
16.540000	-1709.327899
16.550000	-1712.425205
16.560000	-1574.713751
16.570000	-1319.571568
16.580000	-1105.188679
16.590000	-928.995801
16.600000	-844.871983
16.610000	-746.366932
16.620000	-704.764616
16.630000	-640.044240
16.640000	-598.392872
16.650000	-498.761633
16.660000	-454.277893
16.670000	-361.942757
16.680000	-349.187032
16.690000	-246.032135
16.700000	-229.441402
16.710000	-120.202795
16.720000	-141.862068
16.730000	-47.140937
16.740000	12.895339
16.750000	362.832274
16.760000	662.096903
16.770000	1040.033335
16.780000	1028.260076
16.790000	715.253122
16.800000	-6299.345699
16.810000	-5864.777339
16.820000	-4632.997013
16.830000	-3750.668914
16.840000	-3345.480818
16.850000	-3117.293437
16.860000	-3169.014408
16.870000	-3129.350103
16.880000	-3184.480781
16.890000	-2976.313904
16.900000	-2837.246016
16.910000	-2587.607330
16.920000	-2553.804271
16.930000	-2429.566412
16.940000	-2325.912279
16.950000	-2129.312666
16.960000	-1994.160323
16.970000	-1846.502831
16.980000	-1790.970164
16.990000	-1984.909311
17.000000	-2254.943377
17.010000	-2476.521821
17.020000	-2414.685450
17.030000	-2263.384635
17.040000	-2153.326242
17.050000	-2050.868613
17.060000	-1988.889085
17.070000	-1857.031987
17.080000	-1710.646608
17.090000	-1527.054026
17.100000	-1383.752325
17.110000	-1274.251834
17.120000	-1272.819681
17.130000	-1395.696814
17.140000	-1685.365691
17.150000	-2036.809951
17.160000	-2343.982163
17.170000	-2455.204396
17.180000	-2412.537381
17.190000	-2250.986071
17.200000	-2073.017800
17.210000	-1895.940377
17.220000	-1754.619576
17.230000	-1674.608831
17.240000	-1647.868726
17.250000	-1666.684384
17.260000	-1695.113110
17.270000	-1728.585417
17.280000	-1751.399434
17.290000	-1782.654411
17.300000	-1868.164691
17.310000	-2016.025201
17.320000	-2160.799879
17.330000	-2241.814106
17.340000	-2263.685905
17.350000	-2268.109473
17.360000	-2251.184440
17.370000	-2212.485215
17.380000	-2161.781556
17.390000	-2113.611033
17.400000	-2052.700160
17.410000	-1969.154697
17.420000	-1866.057171
17.430000	-1751.447755
17.440000	-1624.458494
17.450000	-1494.504159
17.460000	-1384.966261
17.470000	-1335.004952
17.480000	-1351.786831
17.490000	-1322.910971
17.500000	-1221.909995
17.510000	-1092.074756
17.520000	-1064.673892
17.530000	-1118.217659
17.540000	-1211.782671
17.550000	-1332.167867
17.560000	-1532.136686
17.570000	-1764.239781
17.580000	-1964.174241
17.590000	-2097.456296
17.600000	-2175.734061
17.610000	-2243.491405
17.620000	-2286.861526
17.630000	-2301.279460
17.640000	-2277.703568
17.650000	-2228.519366
17.660000	-2141.202975
17.670000	-2025.880026
17.680000	-1903.122368
17.690000	-1815.023832
17.700000	-1769.337537
17.710000	-1730.103719
17.720000	-1692.694271
17.730000	-1663.602353
17.740000	-1626.375532
17.750000	-1583.874251
17.760000	-1523.734524
17.770000	-1465.619642
17.780000	-1408.421299
17.790000	-1355.427906
17.800000	-1321.523340
17.810000	-1288.862309
17.820000	-1250.036015
17.830000	-1203.694583
17.840000	-1153.275657
17.850000	-1096.223461
17.860000	-1057.636891
17.870000	-1083.521294
17.880000	-1186.283269
17.890000	-1483.818839
17.900000	-1729.972274
17.910000	-1889.403797
17.920000	-1813.390781
17.930000	-1779.198864
17.940000	-1812.156598
17.950000	-1914.970232
17.960000	-1994.028789
17.970000	-2101.177829
17.980000	-2182.646744
17.990000	-1971.167332
18.000000	-1633.156577
18.010000	-1259.649611
18.020000	-1094.117312
18.030000	-974.716623
18.040000	-832.028916
18.050000	-775.303763
18.060000	-697.708813
18.070000	-682.440315
18.080000	-562.060177
18.090000	-17.664956
18.100000	871.471665
18.110000	1363.601688
18.120000	1355.920849
18.130000	1276.986508
18.140000	1233.074759
18.150000	1146.513030
18.160000	1108.674177
18.170000	1050.581290
18.180000	1036.622977
18.190000	1003.616510
18.200000	1001.199911
18.210000	975.018616
18.220000	966.359615
18.230000	934.516504
18.240000	923.741208
18.250000	904.801996
18.260000	906.940383
18.270000	887.213754
18.280000	876.333918
18.290000	887.904785
18.300000	927.365482
18.310000	967.835022
18.320000	989.077455
18.330000	1002.180960
18.340000	1022.130635
18.350000	1032.438456
18.360000	1044.258562
18.370000	1044.963611
18.380000	1050.465329
18.390000	1050.417909
18.400000	1056.066791
18.410000	1061.494587
18.420000	1079.055407
18.430000	1097.510881
18.440000	1119.086191
18.450000	1135.504286
18.460000	1156.172259
18.470000	1178.472127
18.480000	1206.618636
18.490000	1230.409317
18.500000	1252.777436
18.510000	1272.345066
18.520000	1297.975478
18.530000	1330.938448
18.540000	1383.883965
18.550000	1453.166952
18.560000	1520.098361
18.570000	1567.748191
18.580000	1593.032686
18.590000	1611.396207
18.600000	1624.946919
18.610000	1630.714112
18.620000	1634.569902
18.630000	1637.035734
18.640000	1638.210745
18.650000	1635.703463
18.660000	1632.887621
18.670000	1637.737936
18.680000	1638.865988
18.690000	1632.816092
18.700000	1621.882587
18.710000	1612.595522
18.720000	1609.584129
18.730000	1607.705456
18.740000	1610.333579
18.750000	1611.147103
18.760000	1613.468343
18.770000	1614.598179
18.780000	1617.645489
18.790000	1623.737364
18.800000	1631.509789
18.810000	1638.568146
18.820000	1645.410218
18.830000	1650.087474
18.840000	1651.341545
18.850000	1644.627169
18.860000	1631.987410
18.870000	1604.500231
18.880000	1560.349972
18.890000	1518.461120
18.900000	1493.732683
18.910000	1493.098337
18.920000	1499.080206
18.930000	1511.147607
18.940000	1521.105824
18.950000	1526.913216
18.960000	1525.829246
18.970000	1522.064584
18.980000	1515.574581
18.990000	1509.592143
19.000000	1505.348522
19.010000	1501.480251
19.020000	1501.838020
19.030000	1503.049977
19.040000	1513.060263
19.050000	1520.936390
19.060000	1531.360784
19.070000	1535.822135
19.080000	1539.066795
19.090000	1538.724239
19.100000	1538.826448
19.110000	1537.980980
19.120000	1537.295972
19.130000	1535.935507
19.140000	1536.478114
19.150000	1537.248362
19.160000	1542.045400
19.170000	1547.578605
19.180000	1558.337658
19.190000	1601.675312
19.200000	1644.500964
19.210000	1679.880968
19.220000	1676.634817
19.230000	1667.967300
19.240000	1661.736239
19.250000	1656.398337
19.260000	1652.881638
19.270000	1642.172576
19.280000	1637.124244
19.290000	1637.280708
19.300000	1647.752540
19.310000	1655.709910
19.320000	1661.119596
19.330000	1661.168347
19.340000	1657.201524
19.350000	1649.326737
19.360000	1641.998637
19.370000	1633.838901
19.380000	1624.501585
19.390000	1609.709798
19.400000	1596.070474
19.410000	1584.266980
19.420000	1575.342739
19.430000	1567.852870
19.440000	1563.325189
19.450000	1562.805925
19.460000	1564.334327
19.470000	1569.804298
19.480000	1577.033439
19.490000	1584.839684
19.500000	1585.080785
19.510000	1591.635981
19.520000	1600.445690
19.530000	1622.172599
19.540000	1643.109926
19.550000	1668.126204
19.560000	1683.087634
19.570000	1686.479814
19.580000	1675.760870
19.590000	1629.813753
19.600000	1582.616427
19.610000	1537.093039
19.620000	1518.898019
19.630000	1503.932234
19.640000	1488.598760
19.650000	1477.823945
19.660000	1465.297339
19.670000	1456.777087
19.680000	1451.004503
19.690000	1448.429011
19.700000	1441.383020
19.710000	1432.469002
19.720000	1421.446459
19.730000	1414.886629
19.740000	1410.176454
19.750000	1409.675875
19.760000	1408.243308
19.770000	1408.510090
19.780000	1406.648861
19.790000	1406.721892
19.800000	1398.035939
19.810000	1391.347449
19.820000	1382.402748
19.830000	1383.371848
19.840000	1386.066808
19.850000	1390.437856
19.860000	1384.383105
19.870000	1370.562485
19.880000	1345.032072
19.890000	1257.242642
19.900000	1164.660625
19.910000	1079.480741
19.920000	1051.741436
19.930000	1025.107686
19.940000	994.309526
19.950000	973.467590
19.960000	956.166920
19.970000	945.866319
19.980000	935.005078
19.990000	928.309144
20.000000	924.503083
20.010000	927.441697
20.020000	927.973639
20.030000	926.942603
20.040000	918.098235
20.050000	910.491680
20.060000	901.863856
20.070000	897.733481
20.080000	897.282702
20.090000	901.650548
20.100000	899.001726
20.110000	891.273840
20.120000	879.051343
20.130000	866.239801
20.140000	839.720316
20.150000	805.256302
20.160000	790.112912
20.170000	793.192018
20.180000	797.792315
20.190000	771.078959
20.200000	719.574558
20.210000	623.888667
20.220000	441.954315
20.230000	172.135074
20.240000	-118.485677
20.250000	-363.630043
20.260000	-564.788596
20.270000	-765.855905
20.280000	-980.687440
20.290000	-1210.726918
20.300000	-1454.257651
20.310000	-1675.852859
20.320000	-1852.209468
20.330000	-1987.068838
20.340000	-2115.597464
20.350000	-2207.121277
20.360000	-2215.628045
20.370000	-2078.145918
20.380000	-1839.307009
20.390000	-1576.280142
20.400000	-1389.403859
20.410000	-1306.570323
20.420000	-1309.395890
20.430000	-1364.174701
20.440000	-1410.671996
20.450000	-1419.220626
20.460000	-1368.663041
20.470000	-1276.732233
20.480000	-1141.960842
20.490000	-968.285457
20.500000	-770.983843
20.510000	-595.616506
20.520000	-473.997669
20.530000	-427.280781
20.540000	-421.222437
20.550000	-447.713847
20.560000	-517.529995
20.570000	-647.862706
20.580000	-827.458170
20.590000	-1027.997344
20.600000	-1231.113563
20.610000	-1444.236613
20.620000	-1670.792294
20.630000	-1938.243451
20.640000	-2245.762078
20.650000	-2550.169922
20.660000	-2819.131442
20.670000	-3018.795867
20.680000	-3170.356109
20.690000	-3246.660286
20.700000	-3260.729489
20.710000	-3204.839867
20.720000	-3058.774440
20.730000	-2806.403617
20.740000	-2483.000552
20.750000	-2205.231250
20.760000	-2070.882145
20.770000	-2052.756598
20.780000	-2086.703535
20.790000	-2108.322848
20.800000	-2125.766059
20.810000	-2119.856171
20.820000	-2065.855697
20.830000	-1970.184362
20.840000	-1837.316178
20.850000	-1689.604728
20.860000	-1533.442757
20.870000	-1395.123212
20.880000	-1286.907772
20.890000	-1235.725793
20.900000	-1252.038195
20.910000	-1328.657362
20.920000	-1441.834070
20.930000	-1567.632829
20.940000	-1700.725592
20.950000	-1821.614035
20.960000	-1870.885588
20.970000	-1817.718639
20.980000	-1680.559193
20.990000	-1523.995009
21.000000	-1383.865607
21.010000	-1272.251281
21.020000	-1214.587239
21.030000	-1233.210953
21.040000	-1332.304278
21.050000	-1463.738912
21.060000	-1547.646112
21.070000	-1518.685419
21.080000	-1373.871184
21.090000	-1158.142184
21.100000	-955.248127
21.110000	-804.856450
21.120000	-699.875181
21.130000	-577.797010
21.140000	-431.700019
21.150000	-259.462483
21.160000	-100.684454
21.170000	44.268192
21.180000	89.718579
21.190000	9.116440
21.200000	-224.925447
21.210000	-609.663924
21.220000	-1149.299850
21.230000	-1714.789561
21.240000	-2218.164908
21.250000	-2462.660808
21.260000	-2282.826982
21.270000	-1772.622116
21.280000	-990.769744
21.290000	-236.621667
21.300000	489.732237
21.310000	1058.311635
21.320000	1622.635954
21.330000	2163.059214
21.340000	2497.048981
21.350000	2443.099762
21.360000	2025.985497
21.370000	1447.249511
21.380000	758.132971
21.390000	23.059313
21.400000	-633.931903
21.410000	-1093.519874
21.420000	-1334.308372
21.430000	-1439.428730
21.440000	-1507.436379
21.450000	-1536.771711
21.460000	-1548.000836
21.470000	-1524.387827
21.480000	-1473.674676
21.490000	-1393.685409
21.500000	-1331.525789
21.510000	-1305.278396
21.520000	-1304.339761
21.530000	-1308.553309
21.540000	-1347.665470
21.550000	-1506.353606
21.560000	-1798.504419
21.570000	-2049.677472
21.580000	-2078.698839
21.590000	-1911.610901
21.600000	-1731.364434
21.610000	-1669.777210
21.620000	-1725.370335
21.630000	-1861.553249
21.640000	-1966.208033
21.650000	-2008.591756
21.660000	-2036.633827
21.670000	-2155.492501
21.680000	-2271.551753
21.690000	-2304.133207
21.700000	-2247.713522
21.710000	-2101.490623
21.720000	-1871.597721
21.730000	-1624.048845
21.740000	-1427.525197
21.750000	-1358.664472
21.760000	-1381.177651
21.770000	-1535.859870
21.780000	-1705.095978
21.790000	-1670.144704
21.800000	-1522.900897
21.810000	-1377.189387
21.820000	-1349.412042
21.830000	-1349.699536
21.840000	-1321.379219
21.850000	-1376.704680
21.860000	-1503.702385
21.870000	-1798.369718
21.880000	-2191.601576
21.890000	-2148.785166
21.900000	-2029.317988
21.910000	-1838.923754
21.920000	-2043.325119
21.930000	-2194.579612
21.940000	-2264.177048
21.950000	-2266.378468
21.960000	-2097.396320
21.970000	-1778.879451
21.980000	-1374.086838
21.990000	-954.760036
22.000000	-563.051724
22.010000	-164.785938
22.020000	117.532111
22.030000	403.165272
22.040000	603.191248
22.050000	847.364880
22.060000	913.532311
22.070000	959.590812
22.080000	838.017677
22.090000	488.107213
22.100000	-3384.114797
22.110000	-3253.459487
22.120000	-2325.533606
22.130000	-400.023571
22.140000	1395.646550
22.150000	2373.276321
22.160000	3031.293198
22.170000	3523.943513
22.180000	3787.101967
22.190000	3985.897721
22.200000	4086.689467
22.210000	4198.903504
22.220000	4243.418338
22.230000	4280.953178
22.240000	4243.453881
22.250000	4195.695227
22.260000	4092.849776
22.270000	3996.391094
22.280000	3861.950601
22.290000	3751.708993
22.300000	3638.803310
22.310000	3565.547045
22.320000	3488.751685
22.330000	3427.888024
22.340000	3355.234907
22.350000	3294.033720
22.360000	3229.946587
22.370000	3184.275883
22.380000	3139.550569
22.390000	3108.600264
22.400000	3079.418844
22.410000	3066.998128
22.420000	3052.192829
22.430000	3042.468672
22.440000	3024.910530
22.450000	3012.343020
22.460000	2991.556562
22.470000	2976.625519
22.480000	2963.820267
22.490000	2795.819413
22.500000	2555.410017
22.510000	2259.833152
22.520000	2091.453114
22.530000	1959.095358
22.540000	1858.066758
22.550000	1772.660242
22.560000	1715.089915
22.570000	1664.801169
22.580000	1645.901659
22.590000	1897.531816
22.600000	2179.729816
22.610000	2448.466083
22.620000	2467.027394
22.630000	2468.689668
22.640000	2486.774040
22.650000	2492.072894
22.660000	2503.985339
22.670000	2500.005263
22.680000	2502.316698
22.690000	2495.832303
22.700000	2490.379902
22.710000	2471.589323
22.720000	2460.870833
22.730000	2452.266958
22.740000	2457.739744
22.750000	2469.886467
22.760000	2488.957687
22.770000	2503.468022
22.780000	2512.197689
22.790000	2492.316991
22.800000	2471.235333
22.810000	2446.409555
22.820000	2445.013316
22.830000	2443.019720
22.840000	2439.178241
22.850000	2426.939195
22.860000	2410.028048
22.870000	2389.173211
22.880000	2369.879847
22.890000	2350.709780
22.900000	2332.726207
22.910000	2314.560080
22.920000	2299.237758
22.930000	2288.726614
22.940000	2284.399496
22.950000	2285.872808
22.960000	2288.867667
22.970000	2293.347083
22.980000	2298.984093
22.990000	2304.801230
23.000000	2308.410894
23.010000	2301.218488
23.020000	2296.209690
23.030000	2299.261491
23.040000	2318.993823
23.050000	2346.232612
23.060000	2369.748472
23.070000	2381.855451
23.080000	2378.487527
23.090000	2365.813324
23.100000	2348.528572
23.110000	2329.738631
23.120000	2311.871977
23.130000	2296.966152
23.140000	2277.825699
23.150000	2259.863016
23.160000	2238.051157
23.170000	2224.439536
23.180000	2209.850062
23.190000	2197.681333
23.200000	2182.253738
23.210000	2164.570144
23.220000	2144.281302
23.230000	2124.428130
23.240000	2107.265486
23.250000	2088.893559
23.260000	2068.882437
23.270000	2048.652850
23.280000	2032.127233
23.290000	2019.688911
23.300000	2011.991431
23.310000	2012.015514
23.320000	2014.114897
23.330000	2017.303344
23.340000	2014.502176
23.350000	2010.904199
23.360000	2002.809781
23.370000	1993.133384
23.380000	1980.715095
23.390000	1965.974531
23.400000	1953.571723
23.410000	1951.763925
23.420000	1959.005147
23.430000	1980.507609
23.440000	1993.629791
23.450000	2005.599705
23.460000	1996.444737
23.470000	1982.388185
23.480000	1950.441700
23.490000	1833.288296
23.500000	1711.771701
23.510000	1602.937861
23.520000	1581.182462
23.530000	1570.429276
23.540000	1558.355336
23.550000	1555.234966
23.560000	1553.062067
23.570000	1563.009246
23.580000	1569.610052
23.590000	1578.420847
23.600000	1586.044845
23.610000	1605.788198
23.620000	1633.339590
23.630000	1669.409471
23.640000	1707.185581
23.650000	1749.962178
23.660000	1785.223583
23.670000	1814.119600
23.680000	1831.810719
23.690000	1844.872352
23.700000	1846.590380
23.710000	1851.911992
23.720000	1860.553962
23.730000	1878.860600
23.740000	1892.683694
23.750000	1905.745716
23.760000	1912.339930
23.770000	1912.196467
23.780000	1897.524499
23.790000	1879.580131
23.800000	1856.552042
23.810000	1839.877300
23.820000	1820.064125
23.830000	1803.424795
23.840000	1782.075690
23.850000	1763.885566
23.860000	1749.268318
23.870000	1742.222572
23.880000	1730.948784
23.890000	1716.123236
23.900000	1693.142291
23.910000	1677.270819
23.920000	1654.445726
23.930000	1645.703404
23.940000	1627.145786
23.950000	1622.785719
23.960000	1601.209840
23.970000	1595.559643
23.980000	1577.283489
23.990000	1581.017549
24.000000	1569.334356
24.010000	1578.852010
24.020000	1548.956045
24.030000	1525.815657
24.040000	1437.420382
24.050000	1339.629078
24.060000	1148.998678
24.070000	938.700528
24.080000	626.977299
24.090000	-31.219906
24.100000	-940.378432
24.110000	-1365.225704
24.120000	-1252.035364
24.130000	-1101.923692
24.140000	-1039.158431
24.150000	-1015.670071
24.160000	-1071.380251
24.170000	-1100.876366
24.180000	-1099.406297
24.190000	-1058.268229
24.200000	-1039.157434
24.210000	-1000.911307
24.220000	-1003.722648
24.230000	-1035.226098
24.240000	-1150.679889
24.250000	-1260.350909
24.260000	-1265.489232
24.270000	-1101.113946
24.280000	-875.321356
24.290000	-698.432431
24.300000	-598.144473
24.310000	-534.117220
24.320000	-564.125489
24.330000	-706.584230
24.340000	-964.957671
24.350000	-1285.120527
24.360000	-1648.784302
24.370000	-1996.775773
24.380000	-2258.813547
24.390000	-2334.583524
24.400000	-2232.377935
24.410000	-2035.502665
24.420000	-1853.588484
24.430000	-1755.218071
24.440000	-1738.850577
24.450000	-1785.130484
24.460000	-1851.296100
24.470000	-1877.579007
24.480000	-1865.828773
24.490000	-1804.911529
24.500000	-1713.364335
24.510000	-1617.187668
24.520000	-1534.803914
24.530000	-1482.049907
24.540000	-1443.418967
24.550000	-1411.196791
24.560000	-1422.087600
24.570000	-1476.510595
24.580000	-1531.572174
24.590000	-1529.052186
24.600000	-1433.056252
24.610000	-1288.756243
24.620000	-1102.709035
24.630000	-910.817276
24.640000	-729.920771
24.650000	-620.945633
24.660000	-586.252815
24.670000	-566.186401
24.680000	-535.630718
24.690000	-489.434573
24.700000	-419.955923
24.710000	-314.624923
24.720000	-180.960249
24.730000	-60.534315
24.740000	27.469847
24.750000	64.596323
24.760000	50.987495
24.770000	13.167664
24.780000	-82.627093
24.790000	-279.922686
24.800000	-444.723879
24.810000	-479.083377
24.820000	-377.714724
24.830000	-251.203434
24.840000	-112.413170
