Time(s)	IR_denoised_wiener
104.520000	-5726.198739
104.530000	-5760.996675
104.540000	-5795.651184
104.550000	-5840.374484
104.560000	-5902.175247
104.570000	-5974.128268
104.580000	-6032.066659
104.590000	-6079.038595
104.600000	-6112.023584
104.610000	-6126.360277
104.620000	-6122.076224
104.630000	-6105.114648
104.640000	-6093.913190
104.650000	-6078.207058
104.660000	-6064.212453
104.670000	-6047.687894
104.680000	-6039.971737
104.690000	-6048.909746
104.700000	-6076.799731
104.710000	-6124.210766
104.720000	-6144.247875
104.730000	-6137.058063
104.740000	-6116.149643
104.750000	-6099.668173
104.760000	-6077.055765
104.770000	-6028.335341
104.780000	-5966.134066
104.790000	-5901.079312
104.800000	-5852.651940
104.810000	-5827.202062
104.820000	-5891.082346
104.830000	-6072.634326
104.840000	-6346.110920
104.850000	-6611.609084
104.860000	-6783.256938
104.870000	-6840.842451
104.880000	-6790.553057
104.890000	-6674.919179
104.900000	-6527.233251
104.910000	-6363.022426
104.920000	-6152.530207
104.930000	-5901.296201
104.940000	-5628.938490
104.950000	-5389.402624
104.960000	-5217.698798
104.970000	-5086.072992
104.980000	-4981.568346
104.990000	-4895.489227
105.000000	-4845.576868
105.010000	-4810.864348
105.020000	-4760.288334
105.030000	-4708.093360
105.040000	-4670.399812
105.050000	-4650.346960
105.060000	-4628.842492
105.070000	-4617.408900
105.080000	-4621.658488
105.090000	-4597.388834
105.100000	-4501.530981
105.110000	-4350.584304
105.120000	-4195.214421
105.130000	-4044.046566
105.140000	-3871.183761
105.150000	-3686.319061
105.160000	-3548.332420
105.170000	-3473.517195
105.180000	-3401.310955
105.190000	-3282.452340
105.200000	-3131.836655
105.210000	-3015.898290
105.220000	-2935.549917
105.230000	-2877.002972
105.240000	-2845.679958
105.250000	-2841.120394
105.260000	-2848.798465
105.270000	-2830.865705
105.280000	-2800.747911
105.290000	-2758.261894
105.300000	-2702.381425
105.310000	-2621.647256
105.320000	-2523.750125
105.330000	-2425.738988
105.340000	-2337.110143
105.350000	-2239.096533
105.360000	-2124.175849
105.370000	-2007.856820
105.380000	-1915.272143
105.390000	-1848.221831
105.400000	-1777.282798
105.410000	-1704.671826
105.420000	-1633.959874
105.430000	-1580.147188
105.440000	-1528.213068
105.450000	-1474.978235
105.460000	-1418.457279
105.470000	-1352.450010
105.480000	-1293.748170
105.490000	-1237.510448
105.500000	-1170.328150
105.510000	-1070.191083
105.520000	-959.003759
105.530000	-875.557630
105.540000	-820.879688
105.550000	-772.829093
105.560000	-709.054755
105.570000	-645.837539
105.580000	-588.495077
105.590000	-546.483872
105.600000	-512.513737
105.610000	-493.457918
105.620000	-528.240380
105.630000	-605.578492
105.640000	-703.219117
105.650000	-776.250188
105.660000	-840.977143
105.670000	-909.519327
105.680000	-974.622015
105.690000	-1041.092766
105.700000	-1100.833719
105.710000	-1160.974742
105.720000	-1202.237365
105.730000	-1217.151378
105.740000	-1217.620865
105.750000	-1218.928342
105.760000	-1230.911525
105.770000	-1252.261195
105.780000	-1261.731651
105.790000	-1259.234091
105.800000	-1231.762599
105.810000	-1195.865486
105.820000	-1153.996517
105.830000	-1101.383060
105.840000	-1033.133805
105.850000	-951.822498
105.860000	-852.148484
105.870000	-711.444239
105.880000	-556.192471
105.890000	-411.621153
105.900000	-292.430465
105.910000	-164.551340
105.920000	-3.579855
105.930000	195.917225
105.940000	430.700164
105.950000	677.452919
105.960000	923.133041
105.970000	1156.119527
105.980000	1372.717063
105.990000	1525.464330
106.000000	1581.809455
106.010000	1569.110111
106.020000	1548.132371
106.030000	1525.080457
106.040000	1458.467707
106.050000	1367.028584
106.060000	1281.651099
106.070000	1240.814524
106.080000	1211.122989
106.090000	1194.184785
106.100000	1190.081128
106.110000	1199.048170
106.120000	1226.214317
106.130000	1250.002058
106.140000	1286.617367
106.150000	1304.325919
106.160000	1299.601755
106.170000	1286.871828
106.180000	1302.487969
106.190000	1354.517183
106.200000	1390.052698
106.210000	1402.471155
106.220000	1407.863478
106.230000	1436.984560
106.240000	1492.117366
106.250000	1570.674706
106.260000	1640.147990
106.270000	1679.256733
106.280000	1706.150067
106.290000	1749.733563
106.300000	1818.964708
106.310000	1866.926366
106.320000	1873.725081
106.330000	1831.024481
106.340000	1750.081554
106.350000	1675.759220
106.360000	1625.910191
106.370000	1577.931209
106.380000	1491.908319
106.390000	1409.880654
106.400000	1398.194226
106.410000	1427.122554
106.420000	1425.257277
106.430000	1386.771498
106.440000	1357.691614
106.450000	1316.465639
106.460000	1247.040460
106.470000	1135.065787
106.480000	1047.515915
106.490000	988.732395
106.500000	968.246009
106.510000	948.846238
106.520000	914.277825
106.530000	884.639312
106.540000	871.199982
106.550000	890.697199
106.560000	899.541440
106.570000	905.817197
106.580000	896.079135
106.590000	896.302685
106.600000	902.460151
106.610000	898.014713
106.620000	886.492332
106.630000	879.346401
106.640000	888.124478
106.650000	901.216003
106.660000	914.045943
106.670000	935.059832
106.680000	968.562966
106.690000	1018.511423
106.700000	1067.966439
106.710000	1117.289483
106.720000	1160.633586
106.730000	1212.739916
106.740000	1270.201808
106.750000	1319.448437
106.760000	1356.751479
106.770000	1394.490687
106.780000	1443.922614
106.790000	1509.139529
106.800000	1570.656975
106.810000	1628.137309
106.820000	1685.701625
106.830000	1728.382387
106.840000	1761.770807
106.850000	1796.611347
106.860000	1834.118529
106.870000	1834.032752
106.880000	1793.878012
106.890000	1738.171231
106.900000	1715.681984
106.910000	1708.439209
106.920000	1719.190588
106.930000	1737.988286
106.940000	1756.688343
106.950000	1775.880433
106.960000	1787.482908
106.970000	1821.198515
106.980000	1857.131591
106.990000	1885.536327
107.000000	1899.782179
107.010000	1911.251783
107.020000	1931.429358
107.030000	1958.261161
107.040000	1989.074058
107.050000	2022.608418
107.060000	2055.715658
107.070000	2088.635148
107.080000	2127.712265
107.090000	2163.625137
107.100000	2197.411659
107.110000	2234.302338
107.120000	2276.112050
107.130000	2315.967387
107.140000	2343.482492
107.150000	2369.705647
107.160000	2405.200569
107.170000	2449.096077
107.180000	2487.567909
107.190000	2523.217709
107.200000	2562.633518
107.210000	2612.026843
107.220000	2662.012696
107.230000	2694.837250
107.240000	2713.808481
107.250000	2731.365983
107.260000	2731.888242
107.270000	2698.921264
107.280000	2648.086036
107.290000	2607.542003
107.300000	2588.268733
107.310000	2565.096598
107.320000	2545.575474
107.330000	2529.665542
107.340000	2516.583037
107.350000	2504.936671
107.360000	2501.651601
107.370000	2507.563524
107.380000	2507.716847
107.390000	2492.245333
107.400000	2468.872293
107.410000	2451.653986
107.420000	2436.354492
107.430000	2417.102670
107.440000	2401.251715
107.450000	2392.253508
107.460000	2386.844179
107.470000	2380.448565
107.480000	2377.510022
107.490000	2388.041634
107.500000	2405.513900
107.510000	2423.017874
107.520000	2441.591212
107.530000	2460.708809
107.540000	2480.389704
107.550000	2492.096611
107.560000	2499.609727
107.570000	2505.536210
107.580000	2518.568785
107.590000	2533.661015
107.600000	2556.614519
107.610000	2581.143422
107.620000	2589.018826
107.630000	2596.779922
107.640000	2599.423103
107.650000	2584.455518
107.660000	2529.192898
107.670000	2454.310872
107.680000	2386.039091
107.690000	2327.497693
107.700000	2266.906410
107.710000	2226.172856
107.720000	2199.761252
107.730000	2174.222919
107.740000	2135.344349
107.750000	2087.722043
107.760000	2048.693532
107.770000	1990.161148
107.780000	1914.524920
107.790000	1862.771664
107.800000	1839.655865
107.810000	1835.408325
107.820000	1830.158723
107.830000	1839.876688
107.840000	1873.709703
107.850000	1898.295406
107.860000	1902.054530
107.870000	1881.470514
107.880000	1840.821896
107.890000	1791.065299
107.900000	1733.631292
107.910000	1672.067608
107.920000	1629.897431
107.930000	1608.076639
107.940000	1596.535476
107.950000	1588.831294
107.960000	1588.603670
107.970000	1606.006416
107.980000	1625.002612
107.990000	1644.291462
108.000000	1681.188893
108.010000	1727.576268
108.020000	1749.707807
108.030000	1748.358966
108.040000	1738.669298
108.050000	1699.110784
108.060000	1617.392681
108.070000	1509.008782
108.080000	1430.632374
108.090000	1382.488276
108.100000	1345.555727
108.110000	1310.731505
108.120000	1268.547876
108.130000	1233.109233
108.140000	1212.927706
108.150000	1206.194931
108.160000	1213.049133
108.170000	1202.932499
108.180000	1165.629197
108.190000	1113.467999
108.200000	1076.326710
108.210000	1060.340769
108.220000	1035.661094
108.230000	995.345378
108.240000	961.143083
108.250000	936.033771
108.260000	919.350258
108.270000	890.736481
108.280000	860.710478
108.290000	842.849022
108.300000	845.457491
108.310000	854.635010
108.320000	856.271533
108.330000	850.861875
108.340000	854.863334
108.350000	878.806193
108.360000	901.768958
108.370000	924.877746
108.380000	946.734126
108.390000	975.374817
108.400000	999.712828
108.410000	1022.977048
108.420000	1034.051079
108.430000	1047.381541
108.440000	1056.731000
108.450000	1026.436787
108.460000	937.187151
108.470000	821.030828
108.480000	736.446696
108.490000	695.561427
108.500000	649.602570
108.510000	601.631037
108.520000	540.114728
108.530000	487.857700
108.540000	448.971334
108.550000	411.101299
108.560000	380.273620
108.570000	349.036110
108.580000	336.376453
108.590000	321.923777
108.600000	298.910633
108.610000	269.228902
108.620000	244.865904
108.630000	229.905369
108.640000	225.539303
108.650000	217.264482
108.660000	203.974933
108.670000	198.720926
108.680000	213.131457
108.690000	245.531973
108.700000	264.597361
108.710000	272.492162
108.720000	284.489437
108.730000	314.839382
108.740000	353.370615
108.750000	378.210310
108.760000	380.676871
108.770000	383.054801
108.780000	395.337544
108.790000	424.612479
108.800000	449.641245
108.810000	464.265390
108.820000	489.071871
108.830000	506.199150
108.840000	527.637251
108.850000	538.110431
108.860000	510.221387
108.870000	421.085793
108.880000	307.687943
108.890000	220.816688
108.900000	183.796314
108.910000	151.743788
108.920000	113.045896
108.930000	77.779920
108.940000	53.337180
108.950000	50.206596
108.960000	46.253854
108.970000	49.764768
108.980000	46.823783
108.990000	36.405532
109.000000	21.117165
109.010000	11.113456
109.020000	18.127597
109.030000	20.107588
109.040000	16.575908
109.050000	11.492148
109.060000	18.762733
109.070000	41.223784
109.080000	62.607521
109.090000	79.032827
109.100000	106.550057
109.110000	140.828515
109.120000	175.863570
109.130000	197.978323
109.140000	210.933119
109.150000	229.867141
109.160000	250.657133
109.170000	271.803484
109.180000	281.058222
109.190000	284.830609
109.200000	306.210940
109.210000	338.481284
109.220000	366.044296
109.230000	397.569905
109.240000	426.205915
109.250000	456.393371
109.260000	473.017244
109.270000	446.546926
109.280000	359.564447
109.290000	247.547958
109.300000	141.801967
109.310000	54.531227
109.320000	-64.765129
109.330000	-191.913214
109.340000	-296.949553
109.350000	-387.761932
109.360000	-470.763995
109.370000	-568.288856
109.380000	-641.712577
109.390000	-692.895616
109.400000	-715.273736
109.410000	-711.831387
109.420000	-685.136937
109.430000	-627.375554
109.440000	-551.360767
109.450000	-450.838375
109.460000	-318.219004
109.470000	-159.309778
109.480000	11.928198
109.490000	170.215193
109.500000	309.154351
109.510000	430.455809
109.520000	539.082442
109.530000	632.702350
109.540000	701.348477
109.550000	735.308121
109.560000	736.671741
109.570000	719.303985
109.580000	700.695657
109.590000	685.621883
109.600000	672.725953
109.610000	662.634708
109.620000	658.117867
109.630000	656.989238
109.640000	656.864130
109.650000	678.762518
109.660000	708.200251
109.670000	718.522644
109.680000	716.314166
109.690000	691.589986
109.700000	628.096476
109.710000	533.073682
109.720000	443.311318
109.730000	399.920160
109.740000	369.003932
109.750000	349.540246
109.760000	341.047548
109.770000	328.803600
109.780000	317.827293
109.790000	295.700496
109.800000	292.404448
109.810000	287.138392
109.820000	281.723734
109.830000	266.892012
109.840000	261.131620
109.850000	268.283948
109.860000	275.839322
109.870000	276.033152
109.880000	268.243720
109.890000	265.496424
109.900000	271.966567
109.910000	288.626493
109.920000	297.311952
109.930000	298.816563
109.940000	298.677797
109.950000	312.039946
109.960000	337.003250
109.970000	367.591381
109.980000	388.642214
109.990000	398.183939
110.000000	400.636449
110.010000	417.159676
110.020000	440.890399
110.030000	468.815483
110.040000	484.442968
110.050000	490.860179
110.060000	510.382932
110.070000	547.523361
110.080000	574.233653
110.090000	587.588523
110.100000	576.728352
110.110000	527.977844
110.120000	447.274931
110.130000	360.419176
110.140000	314.543675
110.150000	292.012293
110.160000	264.779614
110.170000	234.348456
110.180000	197.330110
110.190000	172.071745
110.200000	149.799642
110.210000	125.799139
110.220000	113.310878
110.230000	98.443830
110.240000	82.187563
110.250000	56.387414
110.260000	35.115395
110.270000	22.961147
110.280000	9.658044
110.290000	2.237436
110.300000	-2.172032
110.310000	-10.844467
110.320000	-19.650798
110.330000	-27.615616
110.340000	-24.117561
110.350000	-22.133309
110.360000	-20.561294
110.370000	-14.322956
110.380000	1.310561
110.390000	17.766839
110.400000	33.517165
110.410000	55.862380
110.420000	85.687067
110.430000	108.228626
110.440000	111.511064
110.450000	129.700807
110.460000	171.577292
110.470000	216.069048
110.480000	246.299179
110.490000	290.538184
110.500000	344.240583
110.510000	398.972374
110.520000	415.405620
110.530000	377.110690
110.540000	305.983232
110.550000	225.225986
110.560000	186.277864
110.570000	161.429434
110.580000	119.534666
110.590000	75.731017
110.600000	34.399007
110.610000	9.695938
110.620000	-19.531080
110.630000	-65.011303
110.640000	-87.352736
110.650000	-102.235714
110.660000	-110.500140
110.670000	-143.243669
110.680000	-176.865010
110.690000	-190.962042
110.700000	-190.668913
110.710000	-182.720968
110.720000	-179.859392
110.730000	-182.483337
110.740000	-182.397532
110.750000	-167.272873
110.760000	-141.019383
110.770000	-120.136686
110.780000	-103.633480
110.790000	-79.678263
110.800000	-49.324421
110.810000	-21.951414
110.820000	-14.411845
110.830000	-9.841834
110.840000	3.108462
110.850000	28.202535
110.860000	46.521513
110.870000	51.568815
110.880000	57.277886
110.890000	73.543963
110.900000	92.605137
110.910000	118.503655
110.920000	139.173017
110.930000	149.098964
110.940000	151.715841
110.950000	130.923734
110.960000	57.170911
110.970000	-57.522045
110.980000	-158.976883
110.990000	-209.398731
111.000000	-234.686113
111.010000	-255.314274
111.020000	-256.686690
111.030000	-226.958970
111.040000	-162.431815
111.050000	-94.756853
111.060000	-39.522831
111.070000	2.762763
111.080000	41.355131
111.090000	81.546412
111.100000	98.758724
111.110000	99.355469
111.120000	78.404472
111.130000	70.880063
111.140000	68.871113
111.150000	44.287333
111.160000	-26.378807
111.170000	-135.616601
111.180000	-234.244590
111.190000	-281.942436
111.200000	-260.569436
111.210000	-164.033422
111.220000	-10.694078
111.230000	188.830306
111.240000	363.949436
111.250000	475.044730
111.260000	486.201509
111.270000	462.801846
111.280000	412.224829
111.290000	348.841469
111.300000	219.993429
111.310000	74.087467
111.320000	-52.676632
111.330000	-91.984057
111.340000	-85.388110
111.350000	-32.681132
111.360000	37.079187
111.370000	155.714229
111.380000	300.655064
111.390000	608.470715
111.400000	1034.991306
111.410000	1350.640815
111.420000	1203.914908
111.430000	650.183395
111.440000	95.054821
111.450000	-212.450371
111.460000	-481.142957
111.470000	-836.937305
111.480000	-2298.206747
111.490000	-4830.338934
111.500000	-8758.763937
111.510000	-13242.200322
111.520000	-17121.675623
111.530000	-18809.240656
111.540000	-18229.298791
111.550000	-16585.032795
111.560000	-14926.482473
111.570000	-14437.277256
111.580000	-14655.565462
111.590000	-15502.659421
111.600000	-15962.492326
111.610000	-16432.007367
111.620000	-17007.344142
111.630000	-18235.343852
111.640000	-19869.099274
111.650000	-21694.854105
111.660000	-23343.509657
111.670000	-24613.572346
111.680000	-25622.877017
111.690000	-26309.208107
111.700000	-26721.627356
111.710000	-26495.449977
111.720000	-25256.759821
111.730000	-22552.001476
111.740000	-17233.018633
111.750000	-10301.537293
111.760000	-5220.781812
111.770000	-2166.312515
